"","BIZYGOMATIC_BRTH","ACROMION_HT","ACR_RADL_LNTH","BIACROMIAL_BRTH","BIDELTOID_BRTH","BUTTOCK_CIRC","BUTT_KNEE_LNTH","BUTT_POPLITEAL_LNTH","CHEST_BRTH","CHEST_CIRC","CHEST_DEPTH","CHEST_HT","EYE_HT_SITTING","FOOT_LNTH","FOREARM_HAND_LENTH","FUNCTIONAL_LEG_LNTH","GLUTEAL_FURROW_HT","HAND_BRTH_AT_METACARPALE","HAND_CIRC_AT_METACARPALE","HAND_LNTH","HEAD_BRTH","HEAD_CIRC","HEAD_LNTH","HIP_BRTH","HIP_BRTH_SITTING","KNEE_HT_SITTING","LATERAL_FEMORAL_EPICONDYLE_HT","LATERAL_MALLEOUS_HT","OVRHD_REACH","POPLITEAL_HT_SITTING","RADIALE_STYLION_LNTH","SITTING_HT","SLEEVE_OUTSEAM_LNTH","STATURE","THUMB_TIP_REACH","TROCHANTERION_HT","WAIST_CIRC_NATURAL","WAIST_CIRC_OMPHALION","WAIST_HT_NATURAL","WAIST_HT_OMPHALION","WEIGHT","GENDER","MASS","BMI"
"50",0.0740810629999919,0.00626562018814274,0.0232815843227927,0.0224041353624015,0.0118843646823517,0.00587731235802786,0.0135515062787896,0.0140645202877295,0.0109503436504711,0.00437597980538739,0.0160547778532548,0.00646200764137553,0.0102992250685128,0.0317737385372775,0.0155582547033311,0.00754091769239067,0.0094133568242574,0.089921893298028,0.0326127734064369,0.0412916846906237,0.0774595940533843,0.0220434840893242,0.0532364731438826,0.0173606373981488,0.0116364962610382,0.0153000766154515,0.0153107578970223,0.0720327577383578,0.00406237583098438,0.0146595000763812,0.0229042279400969,0.0100284355652901,0.0124337412707375,0.00581842943493799,0.0089365603683336,0.00839137604693709,0.00353915861445799,0.00284439263169469,0.00771622618676471,0.00789576919900237,0.0028525333461319,1.03313941365177,0.0279882466755287,0.110847041762427
"51",0.0704852444493307,0.00619176467046639,0.0225390701176134,0.0228382364789667,0.0109061154451305,0.0056678141111719,0.0131484684628070,0.0134641683262515,0.0100942799946756,0.00422559586483283,0.0151541954173187,0.00616432273340704,0.0100736941889649,0.0312688010160736,0.0160173613170093,0.00811824757156691,0.0094054200936613,0.0869878604792753,0.0302491227726625,0.0406061423635144,0.075600936351822,0.0205693609193353,0.0553745385573325,0.0170184919279549,0.0110391895393748,0.0149786474101177,0.0149000601577600,0.0685341856246331,0.00395724592771901,0.0140374195123081,0.0234705013275116,0.00997053404440347,0.0122041514622453,0.00569457391176104,0.00874123480504589,0.00816584703694864,0.00331102190957711,0.00262067496076702,0.00776228059543476,0.00766452780028984,0.00267063872043186,1.03313941365177,0.0262022570519232,0.103019446134373
"52",0.0664010530251607,0.00603999490124257,0.0215781501432556,0.0231240196419944,0.00995052933721593,0.0054463868717618,0.0126919668685798,0.0129098900678849,0.0093786548982471,0.00411159896666957,0.0142017366198936,0.00581069884403734,0.00976405514925897,0.0302094797300722,0.0163711004082098,0.00869253761307143,0.00925765095085405,0.0814591748311507,0.0275386960633445,0.0395139129320366,0.071807596671978,0.0191646016470591,0.0576169252789201,0.0164486418643359,0.0103746143261578,0.0143771369544454,0.014528620536064,0.0639264161874172,0.00387861624729272,0.0134854584807131,0.0232494050008338,0.00996744278896705,0.0121031896462616,0.00551893806284353,0.00856983333082089,0.00796273293469279,0.00308792769315028,0.00238716558008616,0.0076863155982543,0.00740196911951153,0.00249679524941923,1.02939466022451,0.0244964991814116,0.0953929566917913
"53",0.0622801705777638,0.00581558321698465,0.0204707962196564,0.0232748215128790,0.00903577780862544,0.00522685292875304,0.012208905359049,0.0124999292065665,0.0086570382259271,0.00396744652111924,0.0132668570119574,0.0054303029685268,0.00937285151995316,0.0288112593914191,0.0166679848521280,0.00904752395782646,0.00898350968307412,0.0733254687973253,0.0244682158493016,0.0379552765034122,0.0662638603210736,0.0179143958687259,0.0596245501879482,0.0157615637433426,0.00970420710820297,0.0135966348812205,0.0142023415648059,0.0593567450297352,0.00383777552825872,0.0128578073358998,0.0231308656927433,0.00995936647751799,0.0119943138543068,0.00529079524779981,0.00829703288786674,0.00781049626830979,0.00287436675109523,0.00216092460573983,0.00751716661285648,0.00712265331014231,0.00232602977785536,1.02192191716636,0.0228224670452479,0.0880958432925358
"54",0.058425686771063,0.00553600552067952,0.0193252544249396,0.0232701322016463,0.00821495406799404,0.00501706161410847,0.0117151098033092,0.0122360962554562,0.00784197770479216,0.00374764868992257,0.0123983573033414,0.00505581290412931,0.00894333753993987,0.0274323254337049,0.0167664965414288,0.00903278525393444,0.00863640283692191,0.0632723168288532,0.0211238171004287,0.0360766557350213,0.0595753212712487,0.0167601301531327,0.0610083076100872,0.0150796667660587,0.00909550947216483,0.0127617221315956,0.0138053313316866,0.0553505073288622,0.00381711224909089,0.0121267559419873,0.0236896634524623,0.00986766027312167,0.0117416307734141,0.0050245821883877,0.00788079929658142,0.00763897634736524,0.00267404408084856,0.00196172631969590,0.00730005482068742,0.00684597045595356,0.0021543956588993,1.01069136690567,0.0211405179734424,0.0813165755495743
"55",0.0549215400982018,0.00522290450641366,0.0182618246478779,0.0230490378880763,0.00756190195089933,0.00481739106230827,0.0112164363957621,0.0120230548866786,0.00698027367836467,0.00345140084086282,0.0116249826598625,0.00470555339219462,0.00852632607677153,0.0263350450724181,0.0165389430418544,0.00866771836639754,0.00828182249601774,0.0528774825501317,0.0178263286953502,0.0341401373057734,0.0525863770106186,0.0156021230202216,0.061431289162397,0.0144702629209863,0.00857729071491309,0.0119069787524654,0.0131971755076301,0.0516628623134193,0.00378201743649652,0.0113377110806932,0.0246996801090135,0.009643521551448,0.0112848725579453,0.00474109185177245,0.0073738899796648,0.00734504640328417,0.00248568551423191,0.00180173011229024,0.00707364318349428,0.00659896230063141,0.00198020994246143,0.995961460084151,0.0194330742215401,0.0753887651027312
"56",0.051658696550203,0.00489452162721249,0.0173633478671188,0.0225385175640113,0.00709965090231589,0.00461939549476183,0.0107054749507365,0.0117309630828843,0.00618271225459534,0.0031215681942974,0.0109437255710657,0.00437423722301233,0.00814883673722335,0.0255430746540894,0.0160550855299659,0.0081296862583086,0.00795081658340815,0.0441665322437953,0.0149542140898018,0.0323590719053623,0.0461444106128313,0.0143965861918263,0.0608013643265361,0.0139354146389497,0.0081211383512768,0.0109628842325632,0.0123422466723666,0.0478254778275987,0.00370372940675768,0.0104917938317699,0.025483931990683,0.0092920779127133,0.0106438592889437,0.00445566879646758,0.00684958628815296,0.00689710063334774,0.00230479531260986,0.00168292556838784,0.00686291422879592,0.00639731561456402,0.00180486362577979,0.977886950409733,0.0177133939220935,0.0705753191606197
"57",0.0484241116124935,0.00455749309372416,0.0166116640508906,0.0217141973975866,0.00675608912731315,0.00440677028034739,0.0101690233343262,0.0112838145931996,0.00550311385882982,0.00281272834563950,0.0103144684058708,0.00404297357048064,0.00779682572615978,0.0248486420439165,0.0154396806874969,0.0076158651999556,0.00762577279784689,0.0382239898433966,0.0126808877820089,0.0307568462491698,0.0407735348703955,0.0131830732306196,0.0593464575222587,0.0134377959586979,0.00765910371444106,0.00989354285161593,0.011327042253918,0.0438097529572191,0.00358085138777924,0.00954141417595322,0.0255209637754228,0.0088646644331751,0.00988469553436538,0.00417315617670267,0.00631933034063353,0.00634775239218373,0.00212996137744242,0.00160008108251020,0.00667315165171687,0.00622162078325031,0.00163207103298961,0.956655076901813,0.0160181451997576,0.0667420997286706
"58",0.0450394691921818,0.00421301150346881,0.0158948189192273,0.0206306696352835,0.00637955731005363,0.00416350993345053,0.00960913557360354,0.0106813124465221,0.00490233580946938,0.00255723708852128,0.00967700179424563,0.00369699427091418,0.0074290269738353,0.0239724228361068,0.0146840719223951,0.00722617042316686,0.00726560103525677,0.0344116793085542,0.0108845629873905,0.0292063005454725,0.0364839761213847,0.0120142841833695,0.0575740353676376,0.0129375131576996,0.00712854172225871,0.0088161313442904,0.0102857542751940,0.0400518781558862,0.00343538999128556,0.0084979970391945,0.0247336635231713,0.00842355329095533,0.00909071978567856,0.00389387925646937,0.00574449472810538,0.00578385820111513,0.00196515541508994,0.00154357256754880,0.00649084520792773,0.00601735598593007,0.00146615303953197,0.932431823767436,0.0143898937571734,0.063404590974177
"59",0.041445499902741,0.003870363293914,0.0150960755147889,0.019410855262111,0.00583810438861284,0.0038830774011159,0.00905498421038973,0.00996745946171115,0.00431273805744448,0.00235090292324454,0.00899532333025141,0.00333680973980308,0.00700469373459409,0.0227158866755942,0.0137381132288647,0.0069410459345563,0.00683230273266364,0.0314062707133032,0.00936870092168033,0.0275628200143988,0.0329626308577876,0.0108739366141650,0.0559104229768896,0.0124005612892001,0.00649945562738725,0.00791209214323042,0.00929066428223193,0.0368775880971011,0.00329288736633464,0.00745635003140405,0.0234301798941640,0.00800134038949769,0.0083063326074585,0.00361927911075968,0.00510429612103735,0.00525722349761714,0.00181310030877479,0.00150177185962897,0.00629156630850414,0.00572825220077188,0.00131209961971333,0.90545784203987,0.0128775200448011,0.0599986940108743
"60",0.0377236567241891,0.00354419793697815,0.0141832119869715,0.0182129451357229,0.00511220063207481,0.00357253573257901,0.00854256228972391,0.00919864101138035,0.00371822265454933,0.00216651890376335,0.0082838327906893,0.00297682855706117,0.00651057273373146,0.0210666459777318,0.0126751998204556,0.00667907225080272,0.0063098189012181,0.0282714845641334,0.00800822308133794,0.0257667913390466,0.0298565875799042,0.00969626111814465,0.0545023310919554,0.0117929230173968,0.00578881794313555,0.00725121406799711,0.0083483192655108,0.0341414439951811,0.00316201061409968,0.00651632261483841,0.0219106132999058,0.00758664995149918,0.00754013897425746,0.00334924011467137,0.00443390591435467,0.00476822745562424,0.00166788099873565,0.00146109399997347,0.0060562570419526,0.00532785635183643,0.00117553329003276,0.876072417070445,0.0115362074069410,0.0561346243065758
"61",0.0340392392425193,0.00323840283554620,0.0132174029607444,0.017176538576817,0.00430744174187399,0.00324706520216164,0.00807863029884585,0.00842098799584345,0.0031652412899631,0.00197730105260899,0.00758149684575331,0.00264110415604759,0.00596584343166112,0.0191759441796865,0.0116618187848082,0.00635971474085653,0.00572811834189306,0.0248629804674559,0.00678117720041317,0.0238379563232791,0.0270083851566498,0.00845622866812776,0.0532474242665108,0.0110837939897706,0.00505069326736433,0.00676140527670228,0.00745533167701426,0.0314497729817277,0.00303174601728549,0.00571024489273557,0.0203559342573750,0.00713816110414315,0.00680779062082325,0.0030789599303142,0.00380252643044313,0.00429304104883943,0.00151847208812286,0.00140728708308983,0.00578083912889026,0.00483230559004726,0.00106127961605292,0.844558761656743,0.0104136611073586,0.0516636563096021
"62",0.0305673433151357,0.00294055849965526,0.0122685095737949,0.0163811737029503,0.00355570848137476,0.00292249011106133,0.00762872046501751,0.00767067403384079,0.00271672517365039,0.00177620830513829,0.00689715348815225,0.00235410543157271,0.00540581523645585,0.0172807898920851,0.0107880855068872,0.00594824684454223,0.00515305963109187,0.0213690127422535,0.00567992791892677,0.0218244312350181,0.0244224788276094,0.00719929969242607,0.0518825875329936,0.0102597222180632,0.00435714621020212,0.00630202224088593,0.00662500343260232,0.0286150989691586,0.0028803697979914,0.00501480293943699,0.0188557107588898,0.00661906959734245,0.00614258809555014,0.00280400921028609,0.00326501119971765,0.00381822102751161,0.00135847528813398,0.00133060159620622,0.00547360864368726,0.00428576544918087,0.00097003560843141,0.811212682608836,0.0095172513613041,0.0466190592861042
"63",0.0274057386792217,0.00264049418950857,0.0113445717762620,0.0158191820867610,0.00293723615091704,0.00261224897633031,0.00714439721050872,0.00696839476653054,0.00240373434173924,0.00157722011816915,0.00620087607897884,0.00213112053196676,0.00486242208217677,0.0155736826412696,0.00999773627851876,0.00546041807238788,0.00464127697627746,0.0179445340849658,0.00466584077553845,0.0197787712342395,0.0220106666327018,0.00598693544974453,0.050040980090489,0.00934161278953531,0.00376956467026966,0.00577809321320223,0.00588509966642055,0.0257000419731250,0.00268841290580299,0.00440054396745028,0.0174210240515403,0.0060233589152521,0.00556186649672704,0.00253067336612534,0.00283131392525818,0.00335716680701917,0.00119324290208556,0.00123005365100528,0.00514032868352481,0.00373912796043093,0.000895522139869703,0.776299791862744,0.00878570439761852,0.0412343104039919
"64",0.024549780101782,0.00234415029820325,0.010395178508254,0.0153986347102714,0.00246772563364723,0.00232516379423342,0.00660693000240665,0.00632152093651518,0.00220688355890422,0.00139999544780850,0.00547501858912184,0.00196614782590387,0.00435310932541489,0.0141231396938170,0.00918285449952017,0.00494556368865732,0.00420012093856854,0.0146784903022222,0.00371871181083525,0.0177518666706463,0.0195050531606443,0.00485309513904699,0.0473553576116594,0.00838471547013146,0.00331408639196006,0.00519907066939826,0.00525806338032295,0.0227922706623568,0.00245025838992136,0.00385791974849218,0.0160068569755920,0.005383409592394,0.00504098532407164,0.00227606370141616,0.00247909484852714,0.00293631781011150,0.00103666690587929,0.00111355357072252,0.00477610402410572,0.00323321067320875,0.000828019106426698,0.740171877788952,0.0081236522282639,0.0359345070802839
