"","BIZYGOMATIC_BRTH","ACROMION_HT","ACR_RADL_LNTH","BIACROMIAL_BRTH","BIDELTOID_BRTH","BUTTOCK_CIRC","BUTT_KNEE_LNTH","BUTT_POPLITEAL_LNTH","CHEST_BRTH","CHEST_CIRC","CHEST_DEPTH","CHEST_HT","EYE_HT_SITTING","FOOT_LNTH","FOREARM_HAND_LENTH","FUNCTIONAL_LEG_LNTH","GLUTEAL_FURROW_HT","HAND_BRTH_AT_METACARPALE","HAND_CIRC_AT_METACARPALE","HAND_LNTH","HEAD_BRTH","HEAD_CIRC","HEAD_LNTH","HIP_BRTH","HIP_BRTH_SITTING","KNEE_HT_SITTING","LATERAL_FEMORAL_EPICONDYLE_HT","LATERAL_MALLEOUS_HT","OVRHD_REACH","POPLITEAL_HT_SITTING","RADIALE_STYLION_LNTH","SITTING_HT","SLEEVE_OUTSEAM_LNTH","STATURE","THUMB_TIP_REACH","TROCHANTERION_HT","WAIST_CIRC_NATURAL","WAIST_CIRC_OMPHALION","WAIST_HT_NATURAL","WAIST_HT_OMPHALION","WEIGHT","GENDER","MASS","BMI"
"32",0.0439683454470373,0.00363862114922961,0.013971053998113,0.0068700980876518,0.0104744857932488,0.00466539428473875,0.00546901901794665,0.0062426400175059,0.0128577673947104,0.00401769011789887,0.0097438012644209,0.0038646537884287,0.00587764799094265,0.0125656331571563,0.00123856039805940,0.00251717205195962,0.00336463805846054,0.0514262300597344,0.023462484744229,0.0185736333360714,0.0291032705391341,0.0141722390602674,0.00832460244334522,0.00801744917719702,0.0117849447359215,0.00447248930624279,0.00613053105384454,0.0394205683988623,0.00206190655814998,0.00691336238771577,0.00058495088949945,0.00560401896055433,0.00447289651876297,0.00341724666901965,0.0054388673200055,0.00331915026027714,0.00440144966340362,0.00419412370897216,0.00287533545364314,0.00397113628793849,0.00308098992964018,0.080923484573332,0.0302222631129734,0.124560144899368
"33",0.0460841789196725,0.00382627936965682,0.0145402966561398,0.0076626107009341,0.0103253976471934,0.00499189027028138,0.00599065486190851,0.00687843095516348,0.0129503259754633,0.00429782176114829,0.0106674371041150,0.00408667922200541,0.00622826005335281,0.0136529165000553,0.00179272056317297,0.00280666521819147,0.00374258579642614,0.053652461852514,0.0242828687995492,0.0202563900948586,0.0330547832723909,0.0155807283651558,0.00962019260715787,0.00861925353573409,0.0124748112003253,0.00513043312154239,0.00688508471622154,0.0420266247924261,0.00224005520763354,0.00754427434697432,0.000797905058715681,0.00593382878464448,0.00490938655410003,0.00348873489625071,0.00576359037095135,0.00380399349462165,0.00435287638412216,0.00427276805334649,0.00320611482594961,0.00427308130245767,0.00296445400861453,0.0504676248592068,0.0290797673546505,0.128109816142522
"34",0.0482434616460396,0.00394424694215780,0.0150376506373031,0.0084345286637752,0.0100835915091830,0.0052597185311049,0.00646486559092142,0.00757722147790358,0.0129488134911595,0.00452888152432456,0.0116625988489365,0.00422279646315007,0.00654100174690781,0.0146715077477808,0.00245576550257393,0.00309696633506623,0.00410700756200095,0.0550794732820188,0.0248620981575865,0.0222052703326152,0.0376175475287059,0.0168892655029202,0.0111756493110138,0.00922165600596376,0.0131527081789942,0.00574265693798991,0.00761434647642898,0.0450078053896563,0.00239442742658163,0.00823815480654984,0.00107317607440655,0.00619492836891093,0.00540357872303211,0.00355815100238172,0.00612201046323298,0.00426199127642772,0.00429156522208239,0.00431826141665561,0.00350672533929489,0.00459807185679615,0.0028641400320819,0.0304792695605803,0.0280963392081484,0.130887102016775
"35",0.0502978349664795,0.00399769512453886,0.0154781710909902,0.00919680661461021,0.00980135415579543,0.00548271360585054,0.00694965354536763,0.00831653279078322,0.0128550606266169,0.00471004706986866,0.0128073509086109,0.00430654199753301,0.00682219254405632,0.0156012912769793,0.00314912195578271,0.00339542496592303,0.00447516880472273,0.0558868252985918,0.0251384184119344,0.0242951382955896,0.0425816090251755,0.0179748107686983,0.0129922810007424,0.0100073906536932,0.0137421923756409,0.00636927138893827,0.00827022313822474,0.0481226807393049,0.00250812468290875,0.00891409290721623,0.00143633836413245,0.00638540367711464,0.00599756959762978,0.00364109402181621,0.00650025357570378,0.00465893636930009,0.00422645749094518,0.00433547818421198,0.00379348715274525,0.0049234017164727,0.00279184543648102,0.0178466107272053,0.0273875646863421,0.132015082445315
"36",0.0520991203873553,0.00403212939213653,0.0158281687802789,0.00996877728037962,0.0095077299336279,0.00570076742326512,0.0075084833571789,0.00904245629518819,0.0127007057763005,0.0048417030330048,0.0140621090281625,0.00437645076403991,0.00706956357058058,0.0164095903789390,0.00383634970265867,0.00369729080582771,0.0048574990030416,0.0562521356694444,0.0250671403611036,0.0262714790312240,0.04747795391688,0.0186785037100426,0.0149902592272995,0.0110842155835200,0.0141612295112204,0.00707004026851714,0.00883233347489192,0.0509648728194384,0.00257202791614292,0.0095197571508094,0.00195690409261300,0.00651936633713611,0.00665498527425545,0.00373358018727046,0.00683581923979675,0.00499240224179236,0.00415534032424405,0.00433206900854852,0.00408412372768743,0.00521205013442937,0.00273762224880738,0.0100940126980639,0.0268559352128105,0.131410188588858
"37",0.053476751864552,0.00409446302532843,0.0160498921340934,0.0107637815469960,0.00920895757369771,0.00593629236134939,0.00816513150285537,0.0097127906850389,0.0125219106260353,0.00491466348712003,0.0152511130236248,0.00445169354921111,0.00727879246871686,0.0170839256957682,0.00452996268253084,0.00398945664376567,0.00524849266527236,0.0562958009697696,0.024645694558963,0.0279147103569093,0.051565721111415,0.0189231954173541,0.0171356010289920,0.0123938133843230,0.0143711071897024,0.00781812480733738,0.00933359413473451,0.0534301680917153,0.00259741310095837,0.0100439857752841,0.00271194378204034,0.00661730383419676,0.00728227499730028,0.00382059837642257,0.00706591398816825,0.00528873506924105,0.0040768595906689,0.00430780002320734,0.00439429129863484,0.00543544670412069,0.00268093029566755,0.00555233164436660,0.0262999792965788,0.129321746113996
"38",0.054241754922343,0.00419482457748416,0.0161386613314928,0.0115711552922229,0.00890060805662855,0.00615812853035554,0.00889742466871071,0.0103296608409694,0.0123246454524073,0.00491524958269604,0.0161995569210954,0.00453245917266981,0.00745509948524086,0.0176589203391248,0.00524137829552567,0.00428528212693417,0.00562873219110019,0.0560918365879199,0.0239254011242871,0.0291424794318906,0.0541697583451561,0.0188420302300252,0.0194479765382125,0.0137468323576156,0.0143839535320611,0.00851176533211006,0.00980989741375853,0.0557618828984924,0.00261482190257567,0.0104668463902596,0.00370332333268824,0.00669874414400656,0.00777612909312865,0.00388745975663725,0.00717769843442474,0.0055783605318038,0.00399751928534383,0.00425310205970304,0.00473075376369046,0.00557761616078268,0.00260607074041509,0.00294191848855758,0.0255656068417493,0.125951176279453
"39",0.0543221061352703,0.00430574285506634,0.0161235899566438,0.0123505190072424,0.0085833766155919,0.00629923891811169,0.00964482350232144,0.0109329136025559,0.0120933341262655,0.00484446927597421,0.0168814636843582,0.00460930713503041,0.00762006050018011,0.0181918206549963,0.0059399048588261,0.0046451219728498,0.00597132944451511,0.0556817672677814,0.0230027075593197,0.0300128360569633,0.0551665190886451,0.0187590371277522,0.0219646065149277,0.0149387009837357,0.0142527362725868,0.00907365377032712,0.0102488782187121,0.0581408848133149,0.00264757899075187,0.0107283867424887,0.00481744013223317,0.0067814575919245,0.00807262979503783,0.00392387248048059,0.00721036502366773,0.00585880826564052,0.00392802493546005,0.00416027279786036,0.00506808327413608,0.00564303696713394,0.00251178524501091,0.00151943559719055,0.0246404269862064,0.121497590635684
"40",0.053899069009218,0.00439622312203492,0.0160446865552663,0.0130515503999984,0.00827213840364527,0.00632332235021293,0.0103351695097192,0.0115607278787372,0.0118220242917974,0.004737283332376,0.0174303637635552,0.00467073617895652,0.00780134341979788,0.0187134378535899,0.0065739498322651,0.00513095398517134,0.00624904839258487,0.0550633770060829,0.0219676902821602,0.0306434692913060,0.0553609712866373,0.0189591354732938,0.0246853637836551,0.0158565103238391,0.0140276049836609,0.00951792455770047,0.0106140761444994,0.0602197590417362,0.00269427803707396,0.0108021113362879,0.0058881093655207,0.00688696430230976,0.0081845408018426,0.00392375309186922,0.00723399423161271,0.00609950011849748,0.00387394448591388,0.00403614233145556,0.0053493225561386,0.00565323550676202,0.00240687678734696,0.000755953851761114,0.0236108085374623,0.116520891177770
"41",0.0533577392391065,0.004454672968109,0.0159509879925065,0.0136400664537080,0.007992211819178,0.00625878741319448,0.0109083497748493,0.0122100537641956,0.0115154784812059,0.00465109794448394,0.0179706557597470,0.00470769941549713,0.00801483739691988,0.0191996602969445,0.00713491156087274,0.00570318922410675,0.0064498470615368,0.0541331717402617,0.0208715237560168,0.0311375894842331,0.0559115335852,0.0194726307432656,0.0275162570066197,0.0165050906236424,0.0137565272335580,0.00991647952706397,0.0109148472287293,0.0612895778295249,0.00273879093870652,0.0107578174508345,0.00680859646881299,0.00703902743403461,0.00823127180602738,0.00389328213837037,0.00729027806176124,0.00628621631780804,0.00383049725860079,0.00390243179508734,0.00553451582172716,0.00564998106897555,0.00230160715836819,0.000365644220149469,0.02257747236972,0.111558563296350
"42",0.0530773708738777,0.00448696166858093,0.0158876410907386,0.0141129119661210,0.00776555273910631,0.00617562912658211,0.0113386243476757,0.0128216661940994,0.0111725637602285,0.0046272438040821,0.0184693806399173,0.00471601314274683,0.00824402486725469,0.0195902132858203,0.0076800156436021,0.00618815416797971,0.00658751035594497,0.0526785128994792,0.0197233000622553,0.0315484805792117,0.0574792621739492,0.0200848195154377,0.0302608698178215,0.0169632205659432,0.0134850681655361,0.0103003429841337,0.0112083936532418,0.0610554381652744,0.00277523621666064,0.0107257423795536,0.00762005359039335,0.00724387504983747,0.0083412416907009,0.00385147828970865,0.00735581087161611,0.00646018921582098,0.00378422607223777,0.00378253516759088,0.00563948673940383,0.00567856623092391,0.00220081471248656,0.000170927107959801,0.0215880291633195,0.106776941693983
"43",0.0531662687112021,0.00449966545769782,0.0158840175793698,0.0144740431048401,0.00759815294583838,0.00611707321288954,0.0116345318696045,0.0133069531771177,0.010793175614007,0.00465834073131825,0.0187755236453423,0.00469863035237929,0.00844153645746846,0.0198393094330975,0.00826671833417249,0.00641467964235437,0.00669673134308997,0.0505037983926118,0.0185230895730439,0.031906164228873,0.0598526470944737,0.0205274430066555,0.0327874550054849,0.0173202139842207,0.0132415894493242,0.0106189378569769,0.0115178050892609,0.0601466897953843,0.00281497988345432,0.0107856886014107,0.00850266597827936,0.00747560255142821,0.00853711331873363,0.00382228098265591,0.00737560370695766,0.00667252141883951,0.00372243049062564,0.00368179696070087,0.00572329389790443,0.00576914476255555,0.00210351877000603,7.73487497767725e-05,0.0206330969774135,0.102278679111397
"44",0.0533930395428561,0.00449128126999696,0.0159474485450041,0.0147098794549453,0.00747632014028386,0.0060719493847796,0.0118349639518549,0.0136052543868346,0.0103877850597475,0.00469013366314288,0.0188171108128478,0.00466611405641024,0.00854968111326565,0.0199611686097616,0.0088778651554655,0.00638464990557057,0.00679131695773212,0.0476557399222281,0.0173001909728284,0.0322888796204334,0.0622731986567036,0.0206716377355324,0.0351525359277466,0.0176275868090063,0.0130098912898181,0.0107877676995247,0.0117816422772328,0.0594539678525458,0.00286542005474539,0.0109236038488286,0.00963380031125976,0.00768255945885809,0.00873634262626784,0.00381604745443262,0.00732796490741973,0.00688495908278938,0.00364147251890724,0.00358269311267066,0.00583068922585062,0.00591952423021996,0.00200666550957351,3.40009238389693e-05,0.0196828601304379,0.0984575471307556
"45",0.0533217514810832,0.00445411521082349,0.0160543255749653,0.0147941122025327,0.00738101193623707,0.00600153924248859,0.0119632160828270,0.0137098222189935,0.0099637798793097,0.00466122829205133,0.0186860509997113,0.00463180528333653,0.00854186045940741,0.0200258407432279,0.00945841848287966,0.00628627460992127,0.00684168688483382,0.0445104543238124,0.0161313440306249,0.0327821038199993,0.0639194790161156,0.0205370459679342,0.0374722127590219,0.0178731086273903,0.0127311807982418,0.0107893799459517,0.011910215216234,0.0591189604880691,0.00290894838478765,0.0110713751828409,0.0109925657489461,0.00782084431868349,0.00885022588656278,0.00381997664422681,0.0072318718974763,0.006970219712322,0.00354878129748131,0.00345955774961119,0.00595693583497968,0.00607623363861818,0.0019108868322623,1.43773344647251e-05,0.0187434234916915,0.095494688235912
"46",0.0525828468758959,0.00438711945715683,0.0161125637314781,0.0147114267679422,0.00730330198659786,0.00588256723552711,0.0120074655844385,0.0136622615665474,0.0095082257884561,0.00454158873200969,0.0185134668569603,0.00460610381474744,0.0084388470196403,0.0200972723749220,0.00999507815630617,0.00628745769123168,0.00680490485889919,0.0416284354404352,0.0151258861590219,0.0333350583991468,0.0641421691569489,0.0202174899320383,0.0397127990408484,0.0180308943526266,0.0123476282340243,0.0106929167254312,0.0118598710185108,0.0584723198892058,0.00290941197761904,0.0111552576649671,0.0123031068585614,0.00787900218031708,0.00885294208698027,0.00380686073957012,0.00709498283212993,0.00685416566804572,0.00345313788536290,0.00330038879942614,0.00606260240726966,0.00614868290917534,0.00182217022041366,5.94925112719281e-06,0.0178732322110587,0.0926858580799987
"47",0.0510465084776461,0.00430083084060662,0.0159692863760824,0.0144916871935975,0.00724692272657217,0.00572268532853396,0.0119502776565322,0.0135393935456853,0.00901151345462963,0.00434958757167160,0.0183171904795782,0.00459031543233761,0.0082985217009294,0.0201768657595195,0.0104911638506616,0.00638764135111235,0.00667094272266325,0.0394860844030263,0.0143807774841870,0.0337221283911968,0.0627163001989024,0.0198067396988887,0.0416801186287933,0.0181234352565584,0.0118527202410594,0.0105966934940957,0.0116387823330691,0.0570266967580023,0.00284500912600918,0.0111203601209460,0.0132466805547785,0.00787407963264325,0.00877609274018238,0.00375796813583381,0.00690159533175848,0.00660050895193964,0.00335411457009109,0.00311331470289603,0.00611621023007148,0.00606344212064773,0.00174594774101209,2.35684599984514e-06,0.0171253680296948,0.0887590575682671
"48",0.0488958861904885,0.00420721478712486,0.015509149660933,0.0142233806222331,0.00721940041482637,0.0055385622989059,0.0118087504037270,0.0134284486538403,0.00851128810744726,0.00413033687251853,0.0180071554757594,0.00457461315944235,0.00818223745015818,0.0201977781991967,0.0109056192608075,0.00645955950651986,0.0064735292888117,0.0382439859751394,0.0139459388220221,0.0336899442272859,0.0599382285174687,0.0193895312319272,0.0431356521133626,0.0182045450638983,0.0112978304842556,0.0105340007020218,0.0112762975622235,0.0551082131366744,0.00273080142875307,0.0109434779162169,0.0137864027931041,0.0078286644716671,0.00866858258008465,0.00367521349987878,0.00664658527642613,0.00633900554291554,0.00324102950305757,0.00291903573365474,0.0061174672806277,0.0058134730220082,0.00167886897875782,9.21104922915319e-07,0.0164670613767211,0.0829871698556127
"49",0.0464723179699603,0.004105853516523,0.0147881168517915,0.0140149887339708,0.0072250288520493,0.00534179475075054,0.0116263172468174,0.0133764332074587,0.00808167573917349,0.00392350047697593,0.0175124492538219,0.00454361465944941,0.0081221216259559,0.0200797572919102,0.0111965426740796,0.00639063549246992,0.0062699090616787,0.0377913950806599,0.0138127005714957,0.0331445979505591,0.0567218278585182,0.0190196799370636,0.0439985099525839,0.0182691070324243,0.0107519909896671,0.0104721963772186,0.0108253757201677,0.0532898025329189,0.00261623785038528,0.0106511396384092,0.014238405892864,0.00774795737843623,0.00857621665854237,0.00357341743746546,0.00636175544721672,0.00613798203079613,0.00310339149222527,0.00273684350415718,0.00608524071382613,0.00546436637668629,0.00160785715087987,3.58932597759925e-07,0.0157702800776567,0.0757875731317674
"50",0.0441080949252333,0.00398484032323604,0.0140080444009906,0.0139519303469231,0.00726235348487765,0.00513976124808171,0.0114177829081852,0.0133515071735980,0.00777273397498814,0.00373607685267598,0.0168450483002125,0.00448579797688144,0.0081161094532703,0.0197943547333232,0.0113766015688760,0.00617871271449649,0.0060967857666929,0.0379008095208452,0.0139266525768528,0.0321085562223501,0.054052387431475,0.0186862768498884,0.0444283455225551,0.0182135795516357,0.0102460967706594,0.0103838560367707,0.0103649163451908,0.051675135621741,0.00254249007961879,0.0102894948164598,0.0149529597191025,0.00762366188754284,0.00852453673034526,0.00346455389089926,0.00608781268606765,0.0059675253994915,0.00294099257724368,0.00257967898639346,0.0060230086114566,0.00509857150728375,0.00151900401017051,1.77666329981702e-07,0.0148986711979942,0.068066849697474
"51",0.0419961844219102,0.00383920690973152,0.0133657741950279,0.0140470250156919,0.00731849112359126,0.00493465551360584,0.0111633727474174,0.0132732639630478,0.00756052395371341,0.0035462957244155,0.0160818440627575,0.00439756839480002,0.00813450104690886,0.0194068150599152,0.0114797298478863,0.00591668291450592,0.00594262310321912,0.0383414907828751,0.0142196213150289,0.0306455197385191,0.0523528781537655,0.0183164658876461,0.0447679614729929,0.0179277894197612,0.00975396302816763,0.0102709615872615,0.0099558197963771,0.0500382051184021,0.0025042746225667,0.00989549749306474,0.0159532278500250,0.00745561307428187,0.00849784506958661,0.00335550880584778,0.00584399533165677,0.00575285276426335,0.00276543321219803,0.00245102767269711,0.00590802437127185,0.00476007088145044,0.00140908744126463,1.9732612734915e-07,0.0138205233236197,0.0606073420085755
"52",0.0401784519949562,0.00368214007477354,0.0128981117957334,0.0142423756913040,0.00736431741224846,0.00471187779687261,0.0108483912484964,0.0130827941821763,0.00737863389099186,0.00333321285490304,0.0152889986029096,0.00427451587555743,0.00813762951606521,0.0190362164560817,0.0115371939251247,0.00569337397808778,0.00576648085686153,0.0389416907813026,0.0146374625303254,0.0288291471499026,0.0513364351891566,0.0178290387346398,0.0453121500421401,0.0174065813002575,0.00922386387296792,0.0101213494706469,0.00959684503650155,0.048099435066483,0.00245741866088223,0.00948732668719404,0.0169431516523820,0.00726198638356601,0.00843435555531238,0.00325128002238255,0.00562727897235214,0.00545036031852682,0.00258994090281222,0.00234464942400608,0.0057136014595652,0.00445036272731882,0.00128782992535013,4.38676170929621e-07,0.0126311323533391,0.0539500917521669
"53",0.0386144043228046,0.00353555519038289,0.0124814851566069,0.0144331836312653,0.00735662711493515,0.00444540663970579,0.0104878419500531,0.0127667160545745,0.00717161460303044,0.00310260372169311,0.0144917887853076,0.00410694934468483,0.00808521515341946,0.0187844883598658,0.0116106802139968,0.0055224355467805,0.00553381977902903,0.0395847050733823,0.0151486993964039,0.0268159127584746,0.0504445899037389,0.0171859156928738,0.0461125509290009,0.0167533992885492,0.00862902054142968,0.00989220872546414,0.00923362131488039,0.0454172734687935,0.00236311357855132,0.00907402166493939,0.0176296782485377,0.00707087612849342,0.00825872476364363,0.00315201015257939,0.00542771352302173,0.00507778150349789,0.00242318993615909,0.00224437658951175,0.00543975872083195,0.00416283246993142,0.00116985922227654,1.14378419307363e-06,0.0114739562318525,0.0484680545379689
"54",0.0372268196870919,0.0034084776837481,0.0119577253891255,0.0145131074878552,0.00726223524976913,0.00412382309512401,0.0101104006634605,0.0123367388142295,0.00691714123192721,0.00288245885018610,0.0137014689910940,0.00389331893916765,0.00795030893541524,0.0186589173352423,0.0117666855933918,0.00536128042893923,0.0052359724968886,0.0402350517245428,0.0157439704028689,0.0248498344861739,0.0492778149233963,0.0164124516897039,0.0468914104758614,0.0160836953979382,0.00799882778469925,0.0095508144157717,0.00879507569892611,0.0415716510249979,0.00222157941086973,0.00865550884279175,0.0179687736721620,0.00689630921905059,0.0079377019100211,0.00304711788235415,0.00522923606743029,0.00467878333847511,0.0022680203052047,0.00213094183158309,0.00511527447104521,0.00389815026468789,0.00106262652194733,2.93259531971104e-06,0.0104220222592479,0.0441878550120434
"55",0.0359222109652967,0.0032882233352118,0.0112606108825646,0.0144152599462773,0.00708021044767967,0.00376080455583601,0.00973398084001255,0.0117980933015234,0.00660193842133306,0.00269413254500979,0.0129443747014053,0.00365177819849437,0.00772362446042268,0.0185742301322158,0.0119833427442396,0.00517197005019651,0.00489128529244626,0.0409349166254883,0.0164250862962921,0.0231285935505170,0.0476361776393799,0.0155520887451409,0.047125288534985,0.0154421569637598,0.00739818938735422,0.00910091694659527,0.00823874224451046,0.0367090580611757,0.00206339344963835,0.00822246038191134,0.0181158977214907,0.00672577738614463,0.00749803928591067,0.00292088513659919,0.00500367306720503,0.00428440742658768,0.00212368968027458,0.00199469010702592,0.0047684611785422,0.00365243136782551,0.000963185333517282,7.40444274309336e-06,0.00944639653923072,0.0407364539414718
"56",0.0345658333190528,0.00315138506558994,0.0104510308921087,0.0141283473245484,0.00684317247625052,0.00338895315850275,0.00936034748187426,0.0111533567862513,0.00620722229568624,0.00253143558364468,0.0122406882403062,0.003416015422663,0.00741586497774365,0.0184117438858605,0.0121239797870559,0.00494128013403617,0.00452602928216957,0.0417261739081730,0.0171788274136774,0.0216580261236182,0.0454392888940987,0.0146190238519417,0.0463754098982654,0.0148099292904720,0.00687600074189182,0.0085748308518691,0.00759400898625463,0.0316315852575606,0.00191952562574145,0.0077739551155077,0.0182113443913377,0.00653226638458694,0.00699217059795173,0.00276726059606333,0.00472598926841785,0.00391465581601546,0.00198653928570877,0.00184340313644200,0.00441397047973442,0.00341192235349007,0.000864711816414662,1.78945981277711e-05,0.00848023376440365,0.037503761464323
"57",0.0330065628082979,0.00298546027842124,0.00963802997897466,0.0136998276798448,0.00659411839147542,0.00304220635962293,0.00897537983730097,0.0104010301541236,0.005727504649893,0.00237180428326240,0.0115669720448138,0.00321136520393017,0.00706113801133371,0.0180972974360667,0.0120248795606586,0.00466531346438502,0.0041508042479659,0.0425445772814461,0.0179453127981501,0.0203033835157528,0.0427047575635811,0.0135944297022666,0.0445953141993739,0.0141513324877614,0.00642760832036106,0.00801362551460296,0.00694211923453453,0.0271962608860117,0.00179645874767873,0.00732493755330742,0.018252034905797,0.00630046215143186,0.00646024655332289,0.00259448952392203,0.00439474853956514,0.00358612083693602,0.00185172464723068,0.00169805027638788,0.00406786542539456,0.00316517614470784,0.000764748777224368,4.2319052777367e-05,0.00749956887239046,0.0340350500818208
"58",0.0311412962514475,0.00279985504509741,0.00889023500049242,0.0131933143307491,0.00635379606453305,0.00274121071809906,0.00855331821052218,0.00956001895934879,0.00518987645967507,0.00219625230589578,0.0108587665151052,0.00304120597568446,0.00670392142705664,0.0176298281570122,0.0116244235552296,0.00435431978466054,0.00377156591657167,0.0431955138730869,0.0186093624526292,0.0189398274930160,0.0396480722973371,0.0124922293454559,0.0422891949223399,0.0134423361198527,0.00600310232625604,0.00746761666461735,0.00634224302856105,0.0237457614310286,0.00167795500545404,0.00688590800344236,0.0181691372623038,0.00603759722485877,0.00594287601125376,0.00241477947238181,0.00403429266169679,0.00329853276692872,0.00171828437637642,0.00157697917994165,0.00375568400115332,0.00291140013500525,0.000666458635753956,9.6271718327558e-05,0.00653548509036574,0.0302780011242467
"59",0.0289809538532294,0.00261524726219075,0.00820635329764705,0.0126588023438031,0.00611158552701315,0.00248385961875171,0.00807275445830483,0.00869268393936495,0.00465176635321272,0.00200170803346426,0.0100779329905594,0.00289039019762147,0.00638435465333197,0.0170558417764820,0.011025620075384,0.00403132791382836,0.00341039849119231,0.0434288362779265,0.0190362822900184,0.0175353491979194,0.0365528359437146,0.0114052389322223,0.0401335394844558,0.0126757799847650,0.00555095960813304,0.00697654013470154,0.00580039667677219,0.0211124111194215,0.00155065125214248,0.00644838771357138,0.0179821594816569,0.00576372643620948,0.00549634377830770,0.00223405652851072,0.00366839975778216,0.00302088992325383,0.00159248116154826,0.00148333630919046,0.00349216685597023,0.00265410631648708,0.000575104467542794,0.000212743546405187,0.00563955565760835,0.0265343189711828
"60",0.0266640849605911,0.00244170666929832,0.00755843058201674,0.0121268943556228,0.00583976790900445,0.00225094834623065,0.00752934284019253,0.00789921683284863,0.00416934570480643,0.00180000574622728,0.00926554114890518,0.00273947318625744,0.00611493799241561,0.0164280587640521,0.0104212569834285,0.00370809902308964,0.00308879447343064,0.0430599379854064,0.0191227876516105,0.0161000567969182,0.0335653502711806,0.0104533969390919,0.0385138650190026,0.0118477955883003,0.00504875186432222,0.00653418469232056,0.00529497449051186,0.0189471509413654,0.00141992016672517,0.0060000596425894,0.0177833583189974,0.00549683877368299,0.00515640914205756,0.00205394884302136,0.00330842962777470,0.00271616240115031,0.00148415809887402,0.00140415710202464,0.00326090218263635,0.00239009965180161,0.000495421616120648,0.000455097202530113,0.00485814923967274,0.0231268318051831
"61",0.0243903191692663,0.00227017722198417,0.00692526472001464,0.0116253701276418,0.00551592047318627,0.0020242135528341,0.00693875355324578,0.00725747683763897,0.00377439616515673,0.00160762566342875,0.00850360067569267,0.00257206019288656,0.00587541755452613,0.0157699790459747,0.0099146189866929,0.00337086872187472,0.00280440295838855,0.042039223425635,0.0188290909596116,0.0146449890558379,0.0306302349709955,0.00967822124863903,0.0372436215033862,0.0109543242653981,0.00450587995541744,0.00609925210586418,0.00480143667919292,0.0169789725555136,0.00129971468956135,0.00553756272158728,0.0175710945175087,0.00524671040740918,0.00488601225281241,0.00188082049712637,0.00296010472417007,0.00238768882711054,0.00139833417552363,0.00132301151550434,0.00303342531806783,0.00211192463139114,0.000430557017126247,0.000940894083700892,0.00422210664922917,0.0201162722595558
"62",0.0223450528794073,0.00208641243839075,0.00628878003058948,0.0111911647839913,0.00513327910808056,0.00179500002949952,0.00632307648623872,0.00677543071620146,0.00345986377590765,0.00143266211113832,0.00782268376888855,0.00237822613979531,0.00562515088780384,0.0150760869795393,0.00944791005864575,0.0030129038088593,0.0025483449371192,0.0404107958858974,0.0181910652159960,0.0132049420664058,0.0276527866182127,0.00901011859936756,0.0357154256563692,0.00999940143485815,0.0039484640925802,0.00564339307585619,0.00430937904246540,0.0150238942462964,0.00119435430226535,0.00505926697541174,0.0172297348312108,0.00501729964650141,0.00457767532192624,0.00172510915464351,0.00263282093045413,0.00208271545274086,0.00132882256067807,0.00123155100981499,0.00279319777692213,0.00182863506422169,0.000381933036726083,0.00189115772184134,0.00374541142503513,0.0173970115955141
"63",0.0206219422777777,0.00188626739289790,0.00562519332527394,0.0108465996923341,0.00470251983336904,0.00156029395004956,0.00570962357182172,0.00638414195386902,0.00319622721335489,0.00126892831711436,0.00716035842859184,0.00215710162109207,0.00532814450130577,0.0143382824264204,0.00892264100576883,0.00266422824237789,0.00232931159164862,0.0382750139241349,0.0172898917960367,0.0118506155899310,0.0246247524790581,0.0083343236656735,0.0334682067235545,0.00901690921382305,0.00341045480241683,0.00517916725199153,0.00383035981147979,0.0129834750400174,0.00109443279388912,0.00455947584269442,0.0166672588441247,0.00480442242560049,0.00414973056098487,0.00159049687387875,0.00233581904577658,0.00183815029141543,0.00126101096878965,0.00113257437880922,0.00254166517750638,0.00157230959884577,0.000348878269936788,0.00366164375576327,0.0034214594139658,0.0149492443439253
"64",0.0191957011648052,0.00167573892228078,0.00493002442064253,0.0105719281923151,0.00425127837442002,0.00132413690010579,0.00512824926352316,0.00599402548598801,0.0029510588732612,0.00110665185794277,0.00643057097951567,0.00192064420652952,0.00497089052337936,0.0135700046200682,0.00832241255237274,0.00237018782677554,0.00214490743930949,0.0357893809619055,0.0162296922942383,0.0106432432161652,0.0215955793892302,0.0075896276575227,0.0307117314977324,0.00806441005649162,0.002922429441783,0.00473443508157326,0.00337894987097349,0.0108834328470315,0.00098701203623039,0.00403260625240412,0.0158846166925926,0.00459271816182021,0.0036299818599119,0.00146538172964673,0.00206880881588617,0.00164350146628637,0.00118221247579020,0.00103344562150908,0.00229000919695792,0.00136929644972630,0.000327020949541129,0.00691068109963853,0.00320729559819543,0.0128826876109554
