"","BIZYGOMATIC_BRTH","ACROMION_HT","ACR_RADL_LNTH","BIACROMIAL_BRTH","BIDELTOID_BRTH","BUTTOCK_CIRC","BUTT_KNEE_LNTH","BUTT_POPLITEAL_LNTH","CHEST_BRTH","CHEST_CIRC","CHEST_DEPTH","CHEST_HT","EYE_HT_SITTING","FOOT_LNTH","FOREARM_HAND_LENTH","FUNCTIONAL_LEG_LNTH","GLUTEAL_FURROW_HT","HAND_BRTH_AT_METACARPALE","HAND_CIRC_AT_METACARPALE","HAND_LNTH","HEAD_BRTH","HEAD_CIRC","HEAD_LNTH","HIP_BRTH","HIP_BRTH_SITTING","KNEE_HT_SITTING","LATERAL_FEMORAL_EPICONDYLE_HT","LATERAL_MALLEOUS_HT","OVRHD_REACH","POPLITEAL_HT_SITTING","RADIALE_STYLION_LNTH","SITTING_HT","SLEEVE_OUTSEAM_LNTH","STATURE","THUMB_TIP_REACH","TROCHANTERION_HT","WAIST_CIRC_NATURAL","WAIST_CIRC_OMPHALION","WAIST_HT_NATURAL","WAIST_HT_OMPHALION","WEIGHT","GENDER","MASS","BMI"
"11",7.36309512085907e-05,3.48397007746598e-06,1.05704255118244e-05,6.64412822295946e-05,0.000213232930712579,0.00016333584233986,5.15853711825437e-05,7.91648306914739e-05,0.000550470667896515,4.63267488035675e-05,0.000543777321793275,3.60512328516736e-06,7.19608950929701e-05,0.000191106547778212,5.24049639065573e-05,6.08693701397325e-06,2.76811427007927e-05,0.00139972312270574,0.000584058584826298,0.000279711522872687,3.39188220843975e-05,0.000163887188377659,0.000539143061592173,0.000446836305302467,0.000766111184964677,4.38066621901648e-05,8.03913591601363e-06,0.00345705769671581,1.24489749891490e-06,9.97106405615229e-06,7.66742094596343e-05,0.000335480763980838,1.33202689438827e-05,4.24416475560272e-06,6.8611131760841e-05,1.08234156011246e-05,0.000116514477249273,0.000159549612414663,4.71754268165303e-06,1.82912769818895e-05,7.90825313206862e-05,0.113424115876061,0.000775224116848043,0.00509998897350367
"12",7.93292448764356e-05,1.51190010118823e-06,8.07558953460266e-06,7.50857393944176e-05,0.000279136055641586,0.000193607601026740,5.72502860009591e-05,7.60144953948197e-05,0.000695095370237736,5.74741153258661e-05,0.000691907314811105,1.68692398917270e-06,7.86485546577924e-05,0.000272382727510076,5.78503793817493e-05,4.13523711787001e-06,3.29271373314188e-05,0.00156779429639510,0.000643514069479078,0.000273499136501166,1.17080291491101e-05,0.000191789168237343,0.000700638287591934,0.000518184038143819,0.00089148515947955,5.9260660290543e-05,7.6830474183538e-06,0.00453387182430599,3.76643420181388e-07,7.81984232181815e-06,0.000100174660625137,0.00040672264028968,1.85385331652035e-05,2.53189801037685e-06,6.37697021699331e-05,2.08092368070137e-05,0.000153759830526987,0.000225988073448764,2.23363485360489e-06,3.04921583806445e-05,0.000109118010283663,0.130877044433857,0.00106969347177436,0.00685458474342296
"13",0.000120176813745606,1.26738079817838e-06,1.59292727887481e-05,9.4160957720601e-05,0.000353701843883623,0.000235963163461516,6.2875868309065e-05,7.67306003685743e-05,0.000881310632781106,7.1470321042081e-05,0.000875607877176356,1.83648475745959e-06,9.07614212210686e-05,0.000398507880210681,6.298500214062e-05,6.44247630179133e-06,3.94887439413807e-05,0.00184819245972095,0.000692539943550417,0.000293448805020289,3.18340569885317e-06,0.000232620849554678,0.000883703772417108,0.000614577212272155,0.00101786134778508,7.72724122902398e-05,1.53513351826943e-05,0.00579528378330737,1.21382206826758e-07,1.45906284206062e-05,0.000137496788316695,0.000488265407866278,3.04159305551752e-05,3.48678040742164e-06,6.23996812834691e-05,4.29831775545431e-05,0.000199230716927236,0.000309261142915310,2.17368716276911e-06,4.72078634688241e-05,0.000150397041173260,0.150438153224018,0.00147458804823097,0.00920165684621287
"14",0.000174922889922994,2.83307180817028e-06,3.75086254881667e-05,0.000121247771204430,0.000432723953312898,0.000297368515467201,6.54840564809465e-05,7.95670504679926e-05,0.00111145382038083,9.11927655499682e-05,0.00109973303481525,4.0543153089011e-06,0.000112530743682977,0.000570987949596336,7.08482278593177e-05,1.47206051414141e-05,4.91830344725397e-05,0.00235022200798613,0.000754130408229445,0.000351262003763797,7.15992438773184e-07,0.000289068068695005,0.00108268237884658,0.000740720448334564,0.00116269383198776,8.99434715787969e-05,3.31360396780127e-05,0.00713584389754499,1.93844589826578e-07,3.41469254358530e-05,0.000177555733593456,0.000579505178188235,4.60317821959560e-05,8.1672342159049e-06,6.92963214115036e-05,7.53619230024279e-05,0.000254684348113071,0.000409638892510255,5.13018824815474e-06,6.42858239764434e-05,0.000202420563869424,0.172267069785804,0.00198509540467497,0.0123505114269198
"15",0.000212902667598074,6.98459960901081e-06,7.66212714696586e-05,0.000152330862005722,0.000516300238078329,0.000378961437637062,6.38668921746478e-05,8.21756737220444e-05,0.00138363803490731,0.000122253837012192,0.00136492640914980,8.56838254019736e-06,0.000147741393494495,0.000784116034841328,8.55338784486664e-05,3.08758663296494e-05,6.72231144983372e-05,0.00311808780686640,0.000852496092251974,0.000446878488676794,3.58234017354843e-07,0.000364270593256168,0.00130620672715997,0.000893602733569412,0.00134974815261214,9.62304730592142e-05,6.2893315329091e-05,0.00844064652395623,7.23070991238683e-07,7.09026022167852e-05,0.000209082857198026,0.000676024925353358,6.4032618988339e-05,1.86694832346179e-05,8.9511247593126e-05,0.000110037966068108,0.000324639464053319,0.000526491867413174,1.25117209373632e-05,7.94963045491276e-05,0.000262088502992535,0.196520769074164,0.00257079398575647,0.0164603744304111
"16",0.000214291337550022,1.47105064076705e-05,0.000134384442905058,0.000186946163033277,0.000610744817217396,0.000474693365813583,6.04508078138235e-05,8.55454515176703e-05,0.00169833044675662,0.000170947964393674,0.00167129548932829,1.48357787523703e-05,0.000199025293703379,0.00102996281516343,0.000105232057798015,5.42934140993631e-05,0.000100701235169890,0.00410973081603299,0.00100323400434366,0.000576682108378144,1.40560572567208e-06,0.000461325535929058,0.00157603749642782,0.00106890946126490,0.00159500600453657,0.000104196218789097,0.000106158631495427,0.0096352068582929,2.29448952106585e-06,0.000125999075878465,0.000228912280849212,0.000772848389188815,8.70592144980795e-05,3.74384849766824e-05,0.000126472339371242,0.000138821990303690,0.000416406661623745,0.000658317406498331,2.58473577064028e-05,9.44552589774274e-05,0.000326258759067397,0.223452736901089,0.00320070374327195,0.0215200220270170
"17",0.000193139446202463,2.67142836655717e-05,0.000205842561391634,0.000230474497102527,0.000725572336103992,0.00057696250194603,6.19491131326065e-05,9.56986094373627e-05,0.00206306186514374,0.000241004748701697,0.0020212126954652,2.15853019633118e-05,0.000267767798861243,0.00130278616161178,0.000122474626569229,8.07715644105163e-05,0.000154301983750825,0.00523744359467807,0.00121427680396025,0.000743109581930196,6.1838298900083e-06,0.000581836974002112,0.00191243410474804,0.00126748396404574,0.00190358710791911,0.000125250798940028,0.000163205009697229,0.0107742587963025,5.84898608930322e-06,0.000196369287918867,0.000244761353326786,0.000868656257702237,0.000119504256625432,6.55223912809655e-05,0.000179597014914537,0.000162255796513255,0.000538656220303526,0.000804620716666303,4.48458281701427e-05,0.000113698375868569,0.000395349058763695,0.253131281853212,0.00387866696551804,0.0273374246203201
"18",0.000195464487715425,4.29664500649693e-05,0.000278143117086654,0.00029089455028977,0.000869825975062589,0.000683029892226936,7.82212025509232e-05,0.000121520604336221,0.00249432971640711,0.000331126263897893,0.00241657593435443,2.87811247179072e-05,0.000353459277585587,0.00159937964122502,0.000131985333918027,0.000104465795199769,0.000228648556140029,0.00641791840900066,0.00149089268503344,0.000958789398038464,2.26963836951958e-05,0.000727042996669055,0.00231704231036571,0.00149862236202348,0.00228529936245478,0.000166721644413579,0.000234604840208307,0.0120988459431910,1.21877164490740e-05,0.000278012363281394,0.000271310475918360,0.000968074689348123,0.000163358677286255,0.000101266966667192,0.00024458209082488,0.000191264820514411,0.000697932214998186,0.000967413470936088,6.74296262732537e-05,0.000142470800108489,0.000474549108089723,0.285670359025427,0.00465542804313416,0.0335832245854434
"19",0.000281207604455904,6.36194173245626e-05,0.000334390662320044,0.000372889717119476,0.00105165834830691,0.000797212717432064,0.000119058108082024,0.000170588610967962,0.00301644182303522,0.000434719048757915,0.00285381351645414,3.98447039356117e-05,0.000453095768318163,0.00191339146162334,0.000133542235252336,0.000123274584198385,0.000320455054591169,0.00759016237471168,0.00183624751886130,0.00123993742473703,6.77074261585719e-05,0.000905427538967053,0.00276131606942207,0.00177762450580990,0.00277040261565725,0.0002335259033008,0.000321538285810413,0.0139987949644944,2.13163331445548e-05,0.000372879217811844,0.000322935200125789,0.00107989193424907,0.000217018517354912,0.000139812209773688,0.000318413616050241,0.000240502236774755,0.000896015324357727,0.00115222960713457,9.25492629049e-05,0.000185469449383278,0.000571332852835155,0.321184595071300,0.00560442609447098,0.0399228199677968
"20",0.000503060590729056,8.93346431764445e-05,0.000369093617760763,0.000473985833906046,0.00128203062675390,0.000927562250608639,0.000191592495146014,0.000244327028589612,0.00365453787512489,0.000546031606093875,0.00332580483267659,6.03112551154247e-05,0.000562226613441685,0.00223080753701033,0.000127629433045255,0.000141827733208311,0.000427033560317478,0.0087526276964257,0.00224671380987818,0.00159222788598185,0.000170168857716102,0.00114317214801781,0.00320024762746155,0.00212283445376766,0.0034074283958166,0.000332232629349674,0.000425621012543214,0.0167897246530649,3.28182156436264e-05,0.000486084589577108,0.000409263965037356,0.00121288055303272,0.000283252166975864,0.000176740976427542,0.000406529241806611,0.000322712677545269,0.00112824006895749,0.00136611573924960,0.000123492196250646,0.000244983328210322,0.000691726417837802,0.359789186994663,0.00678503014310924,0.0461966193440672
"21",0.00090011747509888,0.000120930062098080,0.000402944653085806,0.000589042073735334,0.00157890069278565,0.00108284817448862,0.000298030314811849,0.00034081103255645,0.00442500524664685,0.000665981479965441,0.00383130968703698,9.19270486244179e-05,0.00067797273385097,0.00253566993675626,0.000113393895695598,0.000168913969394313,0.000549479796792655,0.0100007226564624,0.00271146823815571,0.00201723842598482,0.000367183110563795,0.001480135617595,0.00359974391112644,0.00255196543050797,0.00423132976732618,0.000471848297098465,0.000545834993829811,0.0205159033164197,4.73378976699872e-05,0.000618529998025063,0.000534027351833381,0.00137227004534168,0.000376622065377124,0.000212733743703111,0.000522625783948989,0.000444713340135041,0.00138770301252579,0.00161348626662202,0.000167500330598699,0.000320987079762238,0.000839465566855105,0.401657322291571,0.00823414989132256,0.0524560134531148
"22",0.00147419701045655,0.000159048613487481,0.000480744684482699,0.000718227602249631,0.00196351807861339,0.00127172143101561,0.000438269129149138,0.000461885069191644,0.00532662179508993,0.000802804565502546,0.00438465618575056,0.000130811699684471,0.000800749491857581,0.00282387595249513,9.65377984550318e-05,0.000212144387577807,0.000688519270358489,0.0114967240906965,0.00322151463676738,0.00254130446673423,0.000697794234738642,0.00193880574996772,0.00397514222898176,0.0030783926038015,0.00522636833240224,0.00065641633061489,0.000679943656426492,0.0248574822745345,6.78259544338836e-05,0.000768619329264325,0.000698098914389559,0.00155826299345416,0.000521569036511198,0.000255834037055717,0.000684067725385585,0.000600600873653591,0.00166875959483210,0.00189202349127520,0.000229490180729854,0.000414676869321749,0.00101593812123484,0.446716353859908,0.0099656212446823,0.0588382531410152
"23",0.00218236353225759,0.000204729476285123,0.00065506404277849,0.000872944283130021,0.00244863881850413,0.00150485854373245,0.000613924102443702,0.000616467614718154,0.00633760072176882,0.000967023714530487,0.00501403883078573,0.000172403947791905,0.000933006053354976,0.00311467465065605,9.57271310898448e-05,0.000275989643167679,0.000842110302441419,0.0133860882530822,0.00378553446011246,0.0032275879285405,0.00119278740156574,0.00250475034521137,0.00441008110365591,0.00371040172734897,0.00634052596176352,0.000879297195171052,0.000836841528464592,0.0293540467603604,9.646174367195e-05,0.00094499094865485,0.000900944863094074,0.00176915841606658,0.000738514091722749,0.000319175617012094,0.000910654573142639,0.00076853341890818,0.00196895542535702,0.00219119246806411,0.000308056818692501,0.00053280051199304,0.00122095338216843,0.494978476599216,0.0119774575670631,0.0653673691938109
"24",0.00292721220765765,0.000261088030160293,0.00096650239035451,0.00107295914066272,0.00303272762956383,0.00179299501642263,0.000827799817810832,0.000818036598725919,0.00741824296580721,0.00116564329142318,0.00574621307535772,0.00021886340538638,0.00107625602967204,0.00344852394067659,0.000140095599279209,0.000363398524660615,0.00100898056658754,0.0157115746188646,0.00444033563710627,0.00415170624845509,0.00184800326876998,0.00312802546093911,0.00503126235517464,0.00444918048297537,0.0075104363896754,0.00113187852051032,0.00103865375632414,0.0336378572825363,0.000130767587013052,0.00117307505559616,0.00114737860816260,0.00200586644961109,0.00102950858377083,0.000412559985260117,0.00122208393295480,0.000927174714329304,0.00228611599516178,0.00249474400280856,0.000397199648829088,0.000688263385204257,0.00144989632503953,0.546421654041057,0.0142241117322812,0.071875736886044
"25",0.00360972203494114,0.000331203824387104,0.00142842309845556,0.00133394638404222,0.00369509760153186,0.00213978437202133,0.00108142164872088,0.00107521613033812,0.00852465341859008,0.00139893807405244,0.00658678245614565,0.000276981917029196,0.00122939592923088,0.00387263551177222,0.000256248599639103,0.000477835169133693,0.00119866992376800,0.0184146121183737,0.00523706998207262,0.00534871407187278,0.00260830380620423,0.00375745963253002,0.00595350159500323,0.00527963587816237,0.00868655775106854,0.00141188586509447,0.00130581145809231,0.0375070632200069,0.000164961084984777,0.00147643625514585,0.00145673289792800,0.00227521503268457,0.00137963564543529,0.000536415799508111,0.00163637693213276,0.00108654332398914,0.00261336707406169,0.00278650780385842,0.00049358869261113,0.000889085705078655,0.00168796101345558,0.601043046068443,0.0165600692499032,0.078122861737553
"26",0.00420715671340228,0.000415297844783028,0.0020067254515778,0.00165303758276846,0.00439705175078118,0.00254048066075674,0.00137169152471472,0.00138387129781799,0.00961312484277903,0.00166640375590970,0.00751116784056975,0.000349217817172408,0.00139106485073828,0.00443094920943092,0.000458373637097571,0.000618401252133705,0.00143442650740980,0.0214527267458522,0.00620892180627348,0.00677473682950563,0.00336580242622145,0.00438056284926263,0.00720374361499567,0.00615615802465431,0.0098382684923545,0.00172599397372629,0.00163893054350508,0.0408420477357355,0.000199361247935227,0.00186254474540323,0.00186182550499828,0.00258902445570876,0.00175532606366607,0.000678884568716607,0.00215011524073261,0.00129320486076645,0.00293632061427731,0.00305522028075042,0.000601200807448128,0.00112859973229329,0.00191378770370260,0.658753427776922,0.0187755534323436,0.084033330823765
"27",0.00480663449030568,0.000510367493395077,0.00262725094666204,0.00200741237213305,0.00509739695778229,0.00298349320560043,0.00168845072886043,0.00173215229195021,0.0106410210839984,0.00196945464803521,0.00847385351922457,0.000433146632692269,0.0015650505321365,0.00516641377184886,0.000735166650388233,0.00077843219636071,0.0017379251529031,0.0248615285171577,0.00735554375795963,0.00835719572987128,0.00402416224315438,0.00502441105623752,0.00871644747431357,0.00701299808811612,0.0109364011605208,0.00208533534103637,0.00203445034701108,0.043621955405892,0.000244554849688509,0.00231895067240084,0.00240213778870223,0.00295956075900969,0.00211869998097032,0.000825005776833618,0.00273188546169689,0.00159497743664777,0.00323782986632004,0.00329636187139863,0.00072720658507286,0.00138374799312898,0.00211137836859636,0.719327026332843,0.0207136541666544,0.0897673086913874
"28",0.00554239772217758,0.000615223737985545,0.00322996737514918,0.00237455997728082,0.00576477278702403,0.00344783673986834,0.00201797677779905,0.00210693470662864,0.0115741078722122,0.00230695399936064,0.00943677493570475,0.000531306717021381,0.00176366193508339,0.00611308718926519,0.00106446353972211,0.000947999340689443,0.00211753771638367,0.0287150564949156,0.00866884637883084,0.0100359354237739,0.00456780092826544,0.00572053937673394,0.0103711638189628,0.00779182723273588,0.0119420607628227,0.00249970219576455,0.0025016257958171,0.0460294919629016,0.000312682434624493,0.00282642564870798,0.00310868091798046,0.00339260217466723,0.00245799282590508,0.000971134177065071,0.003332157068436,0.00199836411563939,0.00350839986401825,0.00351110078652453,0.000878888540147992,0.00164298917203014,0.00228536009486080,0.782570951676376,0.0224199118492588,0.095538864511302
"29",0.00653648927999949,0.000736362364037048,0.00381627333052989,0.00275360948213151,0.006388931887561,0.00390020021057712,0.00234649346266735,0.00250304353270789,0.0123891602230872,0.00267084927838341,0.0103847324602111,0.000658498802697143,0.00200700554914109,0.007290308669553,0.00143550683359120,0.00112339626443227,0.00256541806119311,0.0329913603374238,0.010167801898208,0.0117646593163061,0.00508384961857261,0.00647810562144527,0.0120580259028938,0.0084836847302965,0.0128125976908745,0.00298122590460253,0.00305724947290778,0.0484476843747962,0.000405251928571879,0.00337679394284339,0.00397303804876514,0.0038815052316931,0.00281444153248239,0.00113091422241026,0.00391026368538066,0.00247170239373867,0.00375203213930565,0.00370381616689303,0.0010649014769222,0.00192535645667650,0.00245805788939502,0.848246038417991,0.0241136469626328,0.101327530584061
"30",0.0079401964503868,0.000885791458583722,0.00442720739234752,0.00317067708247230,0.00697593514781507,0.00429844633560416,0.00266712837971647,0.00293116838596792,0.0130746721661795,0.00304341394213512,0.0113183114349969,0.000828095594011886,0.00231727127622117,0.00867606792211348,0.00186245548621737,0.00131827405501298,0.00307509317767138,0.0374459622535526,0.0118848646848529,0.0134825215183190,0.00575874299165241,0.00729870086873178,0.0137345204022714,0.00914315616257115,0.0135295511995078,0.00353858530574921,0.00371553452949955,0.0513147039941174,0.000513087606629694,0.00398159163311397,0.0049461574784031,0.0044060262421902,0.00325896498177028,0.00132548823127167,0.00445531258080588,0.00297940380798248,0.00398371175368644,0.00387650092467358,0.00129759137591790,0.00225754044267667,0.00265189995304583,0.916123277924588,0.0260151808517575,0.106810314371780
"31",0.00995403157768634,0.00107423397572431,0.00508423155528195,0.00366271663918104,0.00753851857157019,0.00460932946647756,0.00299056917257634,0.00341675907815597,0.0136305248625416,0.00340329694904851,0.0122325708202076,0.00103495216732234,0.00271836886316812,0.0101887379278780,0.00236742475913004,0.00156381363385514,0.00364878320641862,0.0417139965487794,0.0138222043784177,0.0151200587222051,0.00686278656172643,0.00821431392451786,0.0154306741486017,0.0098534747111493,0.0141185608726854,0.00416586822030356,0.0044873588842762,0.0549038963682619,0.00062994187706477,0.00466775188309447,0.00595144254159519,0.00494175789483249,0.00382936899238612,0.00156541474249537,0.00497719323798096,0.00350886075480793,0.004219109680231,0.00402583424336245,0.00158733378208623,0.00262987507285994,0.00286803926515464,0.985810161393989,0.0281358843993899,0.111536073197617
"32",0.0126555912297034,0.00130018801729330,0.00579619053771189,0.00425678870094555,0.00809188818969434,0.00483418314392632,0.00335287464819156,0.0039860250952098,0.0140724275131157,0.00373598658738076,0.0131042173435821,0.00125730447757950,0.00323317804857748,0.0117049595285909,0.00294873451055464,0.00189193315150868,0.00428028824969253,0.0456253381636071,0.0159106418075927,0.0166719014343469,0.00870155425667589,0.00929425721355468,0.0172119709191889,0.0106770637286691,0.0146304632482536,0.00483726480478187,0.00539161728676099,0.0591732053450428,0.000761646240436176,0.00545416376201666,0.00693283296728365,0.00547092891282339,0.00450738770781634,0.00184199762126198,0.00547721071694219,0.00407613503349003,0.00446219059320185,0.00414326857505157,0.00192679349600834,0.0030013934187995,0.00308486227265036,1.05689748533734,0.0302635236351639,0.115210842672119
"33",0.0158661400371173,0.00154935410425509,0.00662065314585112,0.0049562182460377,0.00865696818094302,0.00501015388593289,0.00380540007161211,0.00464490446465241,0.0144262772094517,0.00404186851588959,0.0139036015736729,0.00148239777692539,0.00386864221002342,0.0131188861811597,0.00359229693754648,0.00230496281214864,0.00493492530068908,0.0494744436527056,0.0180329007339846,0.0182545610267967,0.0113881560366050,0.0105883966790112,0.0191245683059629,0.0116212185750562,0.0151085018026451,0.00551232212694882,0.00642252185175547,0.0636743427116375,0.000918166054354033,0.00635504441808934,0.00789732832874318,0.00598636612476255,0.00524554011273823,0.00213430696827138,0.00594369640020554,0.00470380058547697,0.00470063650312537,0.00422090639620129,0.00229158404798527,0.00335374968026648,0.00327247221071684,1.12895978446387,0.0321043741158461,0.117762203068286
"34",0.0192041840856146,0.00180468420204802,0.00766359275667062,0.00573967453757021,0.0092671440392432,0.00518797818404181,0.00438729652091455,0.00535856786513389,0.0147129665259908,0.00433584065689332,0.0146187860874959,0.00172571480006408,0.00459549942499868,0.0143900741268332,0.00429594747094533,0.00275882420754631,0.00555032580735614,0.0538377133261041,0.0201045844637613,0.0200789142969386,0.0147189022379036,0.0120638657798724,0.0211712759409885,0.0126567552481815,0.0155528879242208,0.00616598157584303,0.0075315374254371,0.0677138523966528,0.00109499372382882,0.00739136691078799,0.00891416762273355,0.00648710621795264,0.00601551545792904,0.00242410657899705,0.0063819652231861,0.00538296502107696,0.00491114895163514,0.00425769933080624,0.00265609171945105,0.00371653251852732,0.00341340068457793,1.20153183088687,0.0334868583923633,0.119325949117205
"35",0.0223748213669784,0.00206389586602268,0.00897804247875673,0.00657196417963239,0.00995674704444694,0.00539390171395567,0.00509914751718672,0.00606755551653766,0.0149247182512701,0.00463414726006542,0.0152710074783439,0.0020178407971489,0.00534171754448692,0.0155521605988396,0.00507265760484860,0.00319185711422874,0.00607483135761796,0.0590362897054035,0.0221212029302082,0.0223454525049639,0.0181843247197959,0.0136197503593203,0.0233231931061801,0.0137457519330693,0.0159107751470629,0.00681882893778726,0.00864321806247043,0.070702083813607,0.00127526896113504,0.00856627895244776,0.0100696615608034,0.00697056526365162,0.00680598571087658,0.00271396978851519,0.00682599295680953,0.00603929112234218,0.00507424933653018,0.00426327805196857,0.00302161134581383,0.00413189543490944,0.00350730400988764,1.27409079894183,0.0344077469229469,0.120253063154837
"36",0.0252833964163931,0.00234923500940076,0.0104819118211179,0.0074152230909392,0.0107324167559498,0.005610716973624,0.00589220246397133,0.00672728298976757,0.0150224385777202,0.00493886247863597,0.0158917533895153,0.00237918731614746,0.00600764907818873,0.0166679160160941,0.00592328459514497,0.0035821572937248,0.00650125981709016,0.0647727371181401,0.0241329087857385,0.0251663643701645,0.0213423611132217,0.0151548046115128,0.0255522214856639,0.0148526719365491,0.0161046509364028,0.00753930195029042,0.00971759324833106,0.0725320962370586,0.00145280559321036,0.00982764851532316,0.0114270618989034,0.00743015340501287,0.0076008198784708,0.00303316722705172,0.00730519970291568,0.00656686620283246,0.00518631303055747,0.00425637768479,0.00342273742698811,0.00461877892086108,0.00356333541893119,1.34608204281197,0.0349569886445322,0.120953194537470
"37",0.0280029844243190,0.00269223188134645,0.0120005572404071,0.00824476344829618,0.0115489085482854,0.00579176838395304,0.00670371394648814,0.00735251489697593,0.0149706817509683,0.00523236250193635,0.0164916770951033,0.00280329198330059,0.00651562990113248,0.0177823098405911,0.00682786948034909,0.00397946418943335,0.00686411195115543,0.0702497448511544,0.0261686846683516,0.0284812509377146,0.0241801620504666,0.0166294064597898,0.0278663548572283,0.0159396762743681,0.0160854688683885,0.00840341474163615,0.0107618420526918,0.0735386101020715,0.00165018354235664,0.0110691677337407,0.0129872564269321,0.00785929324310874,0.00838024341845189,0.00341678664019039,0.00780455551787008,0.0069117840966,0.00526013659049377,0.00425778883137196,0.00389505483442934,0.00518848152398519,0.00358957738185781,1.41694660628439,0.0352139826198269,0.121720818344597
"38",0.0307892010198116,0.00310770424362035,0.0133776487522529,0.00906277090118816,0.0123181626813815,0.0059003338159958,0.00749490457457564,0.0080116413763637,0.0147849068098693,0.005486630847071,0.0170474556592501,0.00326467463116088,0.00684885707470695,0.0189233565384557,0.00778831545540083,0.00446735402886551,0.00720503644929853,0.0747807588745254,0.0281809568334209,0.0320678248276507,0.0271252107903889,0.0180405544770583,0.0303257426607609,0.0169632118007826,0.0158608917801863,0.0094290194040277,0.0117640122029703,0.0741856671521262,0.00190143935874648,0.0121989114423934,0.0146648411973982,0.00825750641415612,0.00915201100921754,0.00386743045937653,0.00827320986848579,0.0071225452574041,0.00531389285504929,0.00428007775797846,0.00443447629920668,0.00584299922896647,0.00358770534561430,1.48610800889254,0.0351951842578585,0.122624791409138
"39",0.0341285414172235,0.00357445730614764,0.0145921097044658,0.00989978687933435,0.0129664141284093,0.00593794596157322,0.00827001518795517,0.00877561042280045,0.0145465913011792,0.00567750612403389,0.0175257921945924,0.00373003976929327,0.00705863319391298,0.0201320127040534,0.00885531826028041,0.00507596929552403,0.0075500861927319,0.078231277235871,0.0300618874743737,0.0355651825292297,0.0306605777754762,0.0193523190943986,0.0330201241181417,0.0178772211453410,0.0154898223452629,0.0105542941044630,0.0126394130718855,0.0747239698193273,0.00221702104035462,0.0131772046021279,0.0162764552436134,0.00863271099769035,0.00995133005539039,0.00433239144159304,0.0086713756011151,0.00730613869193737,0.00535669260974366,0.00432133519451514,0.0049834843536442,0.00654387579241563,0.00355714749189315,1.55294343393737,0.0348949971319232,0.123599135322445
"40",0.0385709792564431,0.00404510338744619,0.0158184905605698,0.0108010224151428,0.0134856921915611,0.0059412838780638,0.00905462415667304,0.00965011029811322,0.0143516511049626,0.00579238207544411,0.0179125215704954,0.00417440933595851,0.00723570106475805,0.0214695970369529,0.0100941374746198,0.00574124214417301,0.00790032440644169,0.080948255030211,0.0317356438564343,0.0386014217378519,0.034934971879281,0.0204807833670051,0.0359859513642288,0.0186403259116377,0.0150339259685274,0.0116649910898516,0.0132945991997274,0.0752199270924287,0.00256602963568460,0.0139930913551242,0.0176271737527529,0.00899977477059048,0.0107884148592289,0.00473783569885705,0.00899203373983147,0.0075484305555347,0.00538107901480294,0.00436540921545228,0.00547514670000162,0.00718754269445898,0.00350061822794425,1.61677943603052,0.0343400975392742,0.124547457264720
"41",0.0443195205227542,0.0044712015176016,0.0173095109435351,0.0118009442889375,0.0139371308817345,0.00595280606499097,0.00985339730337602,0.0105689382603126,0.0142475998992176,0.0058294345862173,0.0182137033958831,0.00459826834769343,0.00745843671040188,0.0229773477101221,0.01150319353083,0.00633836596453193,0.00823576452155116,0.083423680663792,0.0332537212708768,0.0409328582702696,0.0398098233953468,0.0213722303059160,0.0391277678030741,0.0192072235393612,0.0145281733575778,0.0126462042826301,0.0137165910782422,0.0755940615998977,0.00289299114454934,0.0146305482606174,0.0186665672355919,0.00937550366962626,0.0116135416081084,0.00504249016735884,0.00924925121043444,0.00785936245135559,0.0053695124974359,0.0043885010053854,0.0058844642329734,0.00765303111659592,0.00342704103986065,1.67710754147468,0.0336179701642754,0.125224854872439
"42",0.0509621311515188,0.0048305663065179,0.0191359498173829,0.0129037178677416,0.0143836239812518,0.00598771532093777,0.010621778101142,0.0114395233475429,0.0142099634962405,0.00580148673026609,0.0184276340188626,0.00503067914770363,0.00776750750390554,0.0246211439881748,0.0129791112406320,0.00676966009101302,0.00852674534240216,0.0860785443444217,0.0348001061837464,0.0425010520237987,0.0450042063172294,0.0221004834652506,0.0421903193799676,0.0195332805478984,0.0139899266574984,0.0134107333107499,0.0140057346363,0.0754684404807534,0.00314766399552694,0.0150782136567645,0.0195617792453625,0.00976647939594787,0.0123353300529540,0.00525420064977284,0.00945126648550381,0.00816618205420412,0.0053065725093157,0.00437010674781087,0.00624079020433843,0.00788302769301006,0.00335168309951790,1.73336147307369,0.0328782798823020,0.125041231742256
"43",0.0575873017953446,0.00513393094585409,0.0210141411461467,0.0140730457910562,0.0148145021808459,0.00602872395170804,0.0112879342717546,0.0122090928137727,0.0141721180754346,0.00573122139517437,0.0185267191072244,0.00550141603476517,0.00817375047265004,0.0262707789419915,0.0143627309472691,0.0070261022188592,0.00873915119299338,0.0891014539382449,0.0365818085153127,0.0433771904571652,0.05016126781276,0.0228247309416738,0.0448363030250647,0.0196088641322702,0.0134359319985266,0.0139143149158792,0.0142732038222437,0.0741427809903962,0.00331232046038168,0.0153353986127380,0.0205577820188201,0.0101544649481019,0.0128553476859232,0.00539831229689428,0.0095944285985035,0.00835936971114998,0.00519005503361532,0.00429989603001894,0.00658795009658701,0.00792096260503406,0.00328805544303841,1.78499906295488,0.0322535945576449,0.123130552888944
