"","BIZYGOMATIC_BRTH","ACROMION_HT","ACR_RADL_LNTH","BIACROMIAL_BRTH","BIDELTOID_BRTH","BUTTOCK_CIRC","BUTT_KNEE_LNTH","BUTT_POPLITEAL_LNTH","CHEST_BRTH","CHEST_CIRC","CHEST_DEPTH","CHEST_HT","EYE_HT_SITTING","FOOT_LNTH","FOREARM_HAND_LENTH","FUNCTIONAL_LEG_LNTH","GLUTEAL_FURROW_HT","HAND_BRTH_AT_METACARPALE","HAND_CIRC_AT_METACARPALE","HAND_LNTH","HEAD_BRTH","HEAD_CIRC","HEAD_LNTH","HIP_BRTH","HIP_BRTH_SITTING","KNEE_HT_SITTING","LATERAL_FEMORAL_EPICONDYLE_HT","LATERAL_MALLEOUS_HT","OVRHD_REACH","POPLITEAL_HT_SITTING","RADIALE_STYLION_LNTH","SITTING_HT","SLEEVE_OUTSEAM_LNTH","STATURE","THUMB_TIP_REACH","TROCHANTERION_HT","WAIST_CIRC_NATURAL","WAIST_CIRC_OMPHALION","WAIST_HT_NATURAL","WAIST_HT_OMPHALION","WEIGHT","GENDER","MASS","BMI"
"75",151.705019564877,1590.74655479361,383.550552110104,425.820750573419,554.550216067083,1148.01554780384,677.136908336093,555.323077622364,387.979581021770,1173.77246493059,293.831163470268,1408.32740991899,855.159453836444,293.09025674991,536.439689819058,1202.65395629257,943.710642578066,99.7936286935268,233.484593850435,217.46949520923,163.199969059826,603.062988914856,210.24339068592,388.192665652115,444.820905376755,627.546436213757,576.291420614212,84.2100700699274,2483.73081553181,501.676283463608,300.932090531683,986.083900124465,687.519268062817,1924.37039569363,911.421081499498,1072.24336952415,1024.20859860772,1076.77154691379,1254.74521933263,1207.59220025083,1107.86371696076,1.29931875249143,112.934976519075,35.057318185635
"76",152.203183628749,1596.77702641784,385.205676686026,427.26241386213,556.715531008597,1153.15903955094,679.693516839607,557.621978749808,389.958339430821,1179.72236145837,295.477333407830,1413.83056950752,857.90065603385,294.073532535621,538.661717974938,1207.41534226370,948.066179009824,100.132144150405,234.259475232086,218.325392972872,163.718335143901,604.392090503217,210.804345407794,389.792366290977,446.99726886152,630.119760140849,578.915560231119,84.6880321135979,2493.78105290045,504.091641972326,302.255849328894,988.781202170362,690.560870840891,1930.69163633419,915.111737887232,1076.98799685166,1029.91099038762,1083.19079372660,1259.73482012171,1212.69800434271,1117.28672581630,1.31153584442986,113.895587805568,35.3106781115793
"77",152.701347692622,1602.80749804207,386.860801261949,428.704077150841,558.88084595011,1158.30253129803,682.250125343121,559.920879877251,391.937097839873,1185.67225798615,297.123503345392,1419.33372909606,860.641858231256,295.056808321331,540.883746130818,1212.17672823482,952.421715441582,100.470659607284,235.034356613736,219.181290736514,164.236701227975,605.721192091578,211.365300129669,391.392066929839,449.173632346286,632.693084067941,581.539699848025,85.1659941572684,2503.83129026910,506.507000481045,303.579608126106,991.478504216258,693.602473618965,1937.01287697475,918.802394274967,1081.73262417918,1035.61338216753,1089.61004053940,1264.7244209108,1217.80380843458,1126.70973467184,1.32375293636829,114.856199092061,35.5640380375236
"78",153.199511756494,1608.83796966629,388.515925837871,430.145740439552,561.046160891624,1163.44602304513,684.806733846635,562.219781004694,393.915856248925,1191.62215451393,298.769673282954,1424.83688868459,863.383060428662,296.040084107042,543.105774286698,1216.93811420595,956.77725187334,100.809175064163,235.809237995387,220.037188500156,164.75506731205,607.05029367994,211.926254851543,392.991767568701,451.349995831051,635.266407995033,584.163839464932,85.6439562009389,2513.88152763774,508.922358989764,304.903366923317,994.175806262155,696.64407639704,1943.33411761530,922.493050662702,1086.47725150670,1041.31577394744,1096.02928735221,1269.71402169989,1222.90961252645,1136.13274352738,1.33597002830671,115.816810378554,35.8173979634679
"79",153.697675820367,1614.86844129052,390.171050413794,431.587403728263,563.211475833138,1168.58951479222,687.363342350149,564.518682132138,395.894614657977,1197.57205104171,300.415843220516,1430.34004827312,866.124262626068,297.023359892753,545.327802442577,1221.69950017707,961.132788305097,101.147690521041,236.584119377037,220.893086263798,165.273433396125,608.379395268301,212.487209573417,394.591468207563,453.526359315817,637.839731922125,586.787979081839,86.1219182446094,2523.93176500639,511.337717498483,306.227125720529,996.873108308052,699.685679175113,1949.65535825586,926.183707050436,1091.22187883421,1047.01816572734,1102.44853416502,1274.70362248897,1228.01541661832,1145.55575238293,1.34818712024514,116.777421665047,36.0707578894121
"80",154.195839884239,1620.89891291475,391.826174989717,433.029067016974,565.376790774651,1173.73300653932,689.919950853663,566.817583259581,397.873373067029,1203.52194756949,302.062013158078,1435.84320786165,868.865464823474,298.006635678463,547.549830598457,1226.46088614820,965.488324736855,101.48620597792,237.359000758688,221.748984027440,165.791799480199,609.708496856663,213.048164295292,396.191168846424,455.702722800582,640.413055849217,589.412118698745,86.5998802882799,2533.98200237503,513.753076007201,307.550884517741,999.570410353948,702.727281953188,1955.97659889642,929.87436343817,1095.96650616173,1052.72055750725,1108.86778097783,1279.69322327806,1233.12122071019,1154.97876123847,1.36040421218356,117.738032951540,36.3241178153564
"81",154.694003948112,1626.92938453898,393.481299565639,434.470730305685,567.542105716165,1178.87649828641,692.476559357177,569.116484387025,399.852131476081,1209.47184409726,303.708183095640,1441.34636745018,871.60666702088,298.989911464174,549.771858754337,1231.22227211932,969.843861168613,101.824721434799,238.133882140338,222.604881791082,166.310165564274,611.037598445024,213.609119017166,397.790869485286,457.879086285348,642.986379776309,592.036258315652,87.0778423319504,2544.03223974368,516.16843451592,308.874643314952,1002.26771239984,705.768884731262,1962.29783953697,933.565019825905,1100.71113348925,1058.42294928716,1115.28702779064,1284.68282406715,1238.22702480206,1164.40177009401,1.37262130412199,118.698644238032,36.5774777413007
"82",155.192168011985,1632.95985616321,395.136424141562,435.912393594396,569.707420657679,1184.01999003351,695.03316786069,571.415385514468,401.830889885132,1215.42174062504,305.354353033202,1446.84952703871,874.347869218285,299.973187249885,551.993886910217,1235.98365809045,974.19939760037,102.163236891677,238.908763521988,223.460779554725,166.828531648348,612.366700033386,214.170073739040,399.390570124148,460.055449770113,645.559703703401,594.660397932558,87.5558043756209,2554.08247711232,518.583793024639,310.198402112164,1004.96501444574,708.810487509336,1968.61908017753,937.25567621364,1105.45576081676,1064.12534106706,1121.70627460344,1289.67242485624,1243.33282889393,1173.82477894955,1.38483839606041,119.659255524525,36.830837667245
"83",155.690332075857,1638.99032778744,396.791548717484,437.354056883107,571.872735599192,1189.16348178060,697.589776364205,573.714286641911,403.809648294184,1221.37163715282,307.000522970764,1452.35268662724,877.089071415691,300.956463035595,554.215915066097,1240.74504406157,978.554934032128,102.501752348556,239.683644903639,224.316677318367,167.346897732423,613.695801621747,214.731028460915,400.99027076301,462.231813254879,648.133027630493,597.284537549465,88.0337664192914,2564.13271448097,520.999151533357,311.522160909375,1007.66231649164,711.85209028741,1974.94032081809,940.946332601374,1110.20038814428,1069.82773284697,1128.12552141625,1294.66202564532,1248.4386329858,1183.24778780509,1.39705548799884,120.619866811018,37.0841975931893
"84",156.188496139730,1645.02079941167,398.446673293407,438.795720171818,574.038050540706,1194.3069735277,700.146384867719,576.013187769355,405.788406703236,1227.32153368060,308.646692908326,1457.85584621577,879.830273613097,301.939738821306,556.437943221977,1245.50643003270,982.910470463886,102.840267805435,240.458526285289,225.172575082009,167.865263816497,615.024903210109,215.291983182789,402.589971401872,464.408176739644,650.706351557586,599.908677166372,88.5117284629619,2574.18295184961,523.414510042076,312.845919706587,1010.35961853753,714.893693065484,1981.26156145864,944.63698898911,1114.94501547179,1075.53012462688,1134.54476822906,1299.65162643441,1253.54443707767,1192.67079666063,1.40927257993727,121.580478097511,37.3375575191336
"85",156.686660203602,1651.05127103590,400.101797869330,440.237383460529,576.203365482219,1199.45046527480,702.702993371233,578.312088896798,407.767165112288,1233.27143020838,310.292862845888,1463.35900580430,882.571475810503,302.923014607016,558.659971377857,1250.26781600382,987.266006895644,103.178783262313,241.23340766694,226.028472845651,168.383629900572,616.35400479847,215.852937904663,404.189672040734,466.58454022441,653.279675484678,602.532816783278,88.9896905066324,2584.23318921826,525.829868550795,314.169678503798,1013.05692058343,717.935295843558,1987.5828020992,948.327645376844,1119.68964279931,1081.23251640678,1140.96401504187,1304.64122722350,1258.65024116954,1202.09380551617,1.42148967187569,122.541089384004,37.5909174450779
"86",157.184824267475,1657.08174266012,401.756922445252,441.67904674924,578.368680423733,1204.59395702189,705.259601874747,580.610990024242,409.745923521340,1239.22132673616,311.93903278345,1468.86216539283,885.312678007909,303.906290392727,560.881999533737,1255.02920197495,991.621543327402,103.517298719192,242.00828904859,226.884370609293,168.901995984646,617.683106386831,216.413892626537,405.789372679595,468.760903709175,655.85299941177,605.156956400185,89.4676525503029,2594.28342658690,528.245227059513,315.49343730101,1015.75422262933,720.976898621633,1993.90404273976,952.018301764578,1124.43427012683,1086.93490818669,1147.38326185467,1309.63082801258,1263.75604526141,1211.51681437171,1.43370676381412,123.501700670497,37.8442773710222
"87",157.682988331347,1663.11221428435,403.412047021175,443.120710037951,580.533995365247,1209.73744876899,707.81621037826,582.909891151685,411.724681930391,1245.17122326394,313.585202721012,1474.36532498136,888.053880205315,304.889566178438,563.104027689617,1259.79058794607,995.97707975916,103.855814176070,242.783170430241,227.740268372935,169.420362068721,619.012207975193,216.974847348412,407.389073318457,470.937267193941,658.426323338862,607.781096017091,89.9456145939734,2604.33366395555,530.660585568232,316.817196098221,1018.45152467522,724.018501399707,2000.22528338031,955.708958152313,1129.17889745434,1092.63729996660,1153.80250866748,1314.62042880167,1268.86184935328,1220.93982322726,1.44592385575254,124.462311956990,38.0976372969664
"88",158.181152395220,1669.14268590858,405.067171597097,444.562373326662,582.69931030676,1214.88094051608,710.372818881775,585.208792279129,413.703440339443,1251.12111979172,315.231372658574,1479.86848456989,890.795082402721,305.872841964148,565.326055845497,1264.55197391720,1000.33261619092,104.194329632949,243.558051811891,228.596166136577,169.938728152795,620.341309563554,217.535802070286,408.988773957319,473.113630678706,660.999647265954,610.405235633998,90.423576637644,2614.38390132419,533.075944076951,318.140954895433,1021.14882672112,727.060104177781,2006.54652402087,959.399614540047,1133.92352478186,1098.33969174650,1160.22175548029,1319.61002959076,1273.96765344515,1230.36283208280,1.45814094769097,125.422923243482,38.3509972229107
"89",158.679316459092,1675.17315753281,406.72229617302,446.004036615373,584.864625248274,1220.02443226318,712.929427385289,587.507693406572,415.682198748495,1257.07101631950,316.877542596136,1485.37164415842,893.536284600127,306.856117749859,567.548084001377,1269.31335988832,1004.68815262268,104.532845089828,244.332933193541,229.452063900219,170.45709423687,621.670411151916,218.09675679216,410.588474596181,475.289994163472,663.572971193046,613.029375250905,90.9015386813144,2624.43413869284,535.491302585669,319.464713692644,1023.84612876702,730.101706955855,2012.86776466143,963.090270927782,1138.66815210938,1104.04208352641,1166.64100229310,1324.59963037984,1279.07345753703,1239.78584093834,1.47035803962940,126.383534529975,38.604357148855
"90",159.177480522965,1681.20362915704,408.377420748943,447.445699904084,587.029940189788,1225.16792401027,715.486035888803,589.806594534016,417.660957157547,1263.02091284728,318.523712533698,1490.87480374695,896.277486797533,307.839393535569,569.770112157256,1274.07474585945,1009.04368905443,104.871360546706,245.107814575192,230.307961663861,170.975460320945,622.999512740277,218.657711514035,412.188175235043,477.466357648237,666.146295120138,615.653514867811,91.379500724985,2634.48437606148,537.906661094388,320.788472489856,1026.54343081291,733.14330973393,2019.18900530198,966.780927315517,1143.41277943689,1109.74447530632,1173.06024910591,1329.58923116893,1284.17926162890,1249.20884979388,1.48257513156782,127.344145816468,38.8577170747993
"91",159.675644586837,1687.23410078127,410.032545324865,448.887363192795,589.195255131301,1230.31141575737,718.042644392317,592.105495661459,419.639715566599,1268.97080937506,320.16988247126,1496.37796333548,899.018688994938,308.82266932128,571.992140313136,1278.83613183057,1013.39922548619,105.209876003585,245.882695956842,231.163859427503,171.493826405019,624.328614328639,219.218666235909,413.787875873905,479.642721133003,668.71961904723,618.277654484718,91.8574627686554,2644.53461343013,540.322019603107,322.112231287068,1029.24073285881,736.184912512003,2025.51024594254,970.47158370325,1148.15740676441,1115.44686708622,1179.47949591871,1334.57883195802,1289.28506572077,1258.63185864942,1.49479222350625,128.304757102961,39.1110770007436
"92",160.173808650710,1693.26457240550,411.687669900788,450.329026481506,591.360570072815,1235.45490750446,720.59925289583,594.404396788902,421.618473975651,1274.92070590283,321.816052408822,1501.88112292401,901.759891192344,309.805945106991,574.214168469016,1283.5975178017,1017.75476191795,105.548391460464,246.657577338493,232.019757191145,172.012192489094,625.657715917,219.779620957783,415.387576512767,481.819084617769,671.292942974322,620.901794101625,92.335424812326,2654.58485079877,542.737378111825,323.435990084279,1031.93803490471,739.226515290077,2031.83148658310,974.162240090986,1152.90203409192,1121.14925886613,1185.89874273152,1339.56843274710,1294.39086981264,1268.05486750496,1.50700931544467,129.265368389454,39.3644369266879
"93",160.671972714582,1699.29504402973,413.34279447671,451.770689770217,593.525885014328,1240.59839925156,723.155861399345,596.703297916346,423.597232384702,1280.87060243061,323.462222346384,1507.38428251254,904.50109338975,310.789220892701,576.436196624896,1288.35890377283,1022.11029834971,105.886906917342,247.432458720143,232.875654954787,172.530558573168,626.986817505362,220.340575679657,416.987277151628,483.995448102534,673.866266901415,623.525933718531,92.8133868559964,2664.63508816742,545.152736620544,324.759748881491,1034.63533695060,742.268118068152,2038.15272722365,977.85289647872,1157.64666141944,1126.85165064604,1192.31798954433,1344.55803353619,1299.49667390451,1277.47787636050,1.5192264073831,130.225979675947,39.6177968526322
"94",161.170136778455,1705.32551565396,414.997919052633,453.212353058928,595.691199955842,1245.74189099866,725.712469902859,599.002199043789,425.575990793754,1286.82049895839,325.108392283946,1512.88744210107,907.242295587156,311.772496678412,578.658224780776,1293.12028974395,1026.46583478146,106.225422374221,248.207340101794,233.731552718429,173.048924657243,628.315919093723,220.901530401532,418.58697779049,486.171811587300,676.439590828507,626.150073335438,93.291348899667,2674.68532553607,547.568095129263,326.083507678702,1037.3326389965,745.309720846226,2044.47396786421,981.543552866455,1162.39128874696,1132.55404242594,1198.73723635714,1349.54763432528,1304.60247799638,1286.90088521604,1.53144349932153,131.186590962440,39.8711567785764
"95",161.668300842327,1711.35598727818,416.653043628556,454.654016347639,597.856514897356,1250.88538274575,728.269078406373,601.301100171233,427.554749202806,1292.77039548617,326.754562221508,1518.39060168960,909.983497784562,312.755772464123,580.880252936656,1297.88167571508,1030.82137121322,106.563937831100,248.982221483444,234.587450482071,173.567290741317,629.645020682084,221.462485123406,420.186678429352,488.348175072065,679.012914755599,628.774212952344,93.7693109433375,2684.73556290471,549.983453637981,327.407266475914,1040.02994104240,748.3513236243,2050.79520850477,985.23420925419,1167.13591607447,1138.25643420585,1205.15648316994,1354.53723511436,1309.70828208825,1296.32389407159,1.54366059125995,132.147202248933,40.1245167045207
"96",162.166464906200,1717.38645890241,418.308168204478,456.09567963635,600.021829838869,1256.02887449285,730.825686909887,603.600001298676,429.533507611858,1298.72029201395,328.40073215907,1523.89376127813,912.724699981968,313.739048249833,583.102281092536,1302.64306168620,1035.17690764498,106.902453287978,249.757102865094,235.443348245713,174.085656825392,630.974122270446,222.023439845280,421.786379068214,490.52453855683,681.586238682691,631.398352569251,94.247272987008,2694.78580027336,552.3988121467,328.731025273125,1042.72724308829,751.392926402374,2057.11644914532,988.924865641924,1171.88054340199,1143.95882598576,1211.57572998275,1359.52683590345,1314.81408618012,1305.74690292713,1.55587768319838,133.107813535425,40.377876630465
"97",162.664628970072,1723.41693052664,419.963292780401,457.537342925061,602.187144780383,1261.17236623994,733.382295413401,605.89890242612,431.512266020910,1304.67018854173,330.046902096632,1529.39692086666,915.465902179374,314.722324035544,585.324309248416,1307.40444765733,1039.53244407674,107.240968744857,250.531984246745,236.299246009355,174.604022909466,632.303223858807,222.584394567155,423.386079707076,492.700902041596,684.159562609783,634.022492186158,94.7252350306785,2704.836037642,554.814170655419,330.054784070337,1045.42454513419,754.434529180448,2063.43768978588,992.61552202966,1176.62517072951,1149.66121776566,1217.99497679556,1364.51643669254,1319.91989027199,1315.16991178267,1.56809477513680,134.068424821918,40.6312365564093
"98",163.162793033945,1729.44740215087,421.618417356323,458.979006213772,604.352459721896,1266.31585798704,735.938903916915,608.197803553563,433.491024429961,1310.62008506951,331.693072034194,1534.90008045519,918.20710437678,315.705599821254,587.546337404296,1312.16583362845,1043.88798050850,107.579484201736,251.306865628395,237.155143772997,175.122388993541,633.632325447169,223.145349289029,424.985780345938,494.877265526362,686.732886536875,636.646631803064,95.203197074349,2714.88627501065,557.229529164138,331.378542867548,1048.12184718009,757.476131958523,2069.75893042643,996.306178417394,1181.36979805702,1155.36360954557,1224.41422360837,1369.50603748162,1325.02569436386,1324.59292063821,1.58031186707523,135.029036108411,40.8845964823536
"99",163.660957097817,1735.4778737751,423.273541932246,460.420669502483,606.51777466341,1271.45934973413,738.495512420429,610.496704681006,435.469782839013,1316.56998159729,333.339241971756,1540.40324004372,920.948306574186,316.688875606965,589.768365560176,1316.92721959958,1048.24351694025,107.917999658614,252.081747010046,238.011041536639,175.640755077615,634.96142703553,223.706304010903,426.585480984799,497.053629011127,689.306210463967,639.270771419971,95.6811591180195,2724.93651237929,559.644887672856,332.70230166476,1050.81914922598,760.517734736597,2076.08017106699,999.996834805128,1186.11442538454,1161.06600132548,1230.83347042118,1374.49563827071,1330.13149845573,1334.01592949375,1.59252895901365,135.989647394904,41.1379564082979
"100",164.15912116169,1741.50834539933,424.928666508168,461.862332791194,608.683089604924,1276.60284148123,741.052120923943,612.79560580845,437.448541248065,1322.51987812507,334.985411909318,1545.90639963225,923.689508771591,317.672151392676,591.990393716056,1321.68860557070,1052.59905337201,108.256515115493,252.856628391696,238.866939300281,176.15912116169,636.290528623892,224.267258732777,428.185181623661,499.229992495893,691.879534391059,641.894911036877,96.15912116169,2734.98674974794,562.060246181575,334.026060461971,1053.51645127188,763.559337514671,2082.40141170755,1003.68749119286,1190.85905271205,1166.76839310538,1237.25271723398,1379.48523905980,1335.23730254760,1343.43893834929,1.60474605095208,136.950258681397,41.3913163342422
